#### RESULT packet 0 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,4
Software binning,1 
PAT binning,1 
Tests executed,65 

Test#,TestName,Nb. results,Results
607,VO18_4A,1,1.5019500256e+000 
609,VFB18_4A,1,5.0057101250e-001 
610,TM_CHECK,1,1.0287000123e-006 
611,VO36_4A,1,3.4026401043e+000 
613,VFB36_4A,1,5.0044399500e-001 
614,TM_CHECK,1,1.0104799912e-006 
615,VO14_4A,1,1.2274099588e+000 
617,VFB14_4A,1,5.0070697069e-001 
618,Load_Reg,1,-1.0710900096e-004 
619,VO_Char,1,5.0060099363e-001 
620,TM_CHECK,1,1.0224699736e-006 
621,V_DO_TM,1,5.8631401509e-002 
622,I_DO_TM,1,5.0067597628e-001 
623,V_DO_RM,1,1.7218599096e-002 
624,I_DO_RM,1,1.0006699562e+000 
625,RATIO,1,3.4051299095e+000 
713,POK_LowV,1,3.3640901092e-003 
714,POK_del,1,6.9120302214e-005 

#########################################

#### RESULT packet 62 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,4
Software binning,1 
PAT binning,1 
Tests executed,65 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-4.5493701100e-001 
302,PIN8 OUT2,1,-4.6151798964e-001 
303,PIN9 OUT3,1,-4.8415398598e-001 
304,PIN10 OUT4,1,-4.8676100373e-001 
305,PIN11 OUT5,1,-4.8778799176e-001 
306,PIN6 IN6,1,-3.7102198601e-001 
307,PIN7 OUT1,1,-4.6967199445e-001 
308,PIN3 IN3,1,-4.6122300625e-001 
309,PIN4 IN4,1,-4.6127301455e-001 
310,PIN5 IN5,1,-4.6154999733e-001 
311,PIN2 IN2,1,-4.6169298887e-001 
312,PIN26 POK,1,-6.1788499355e-001 
313,PIN30 EN,1,-4.9126601219e-001 
314,PIN27 FB,1,-4.8910200596e-001 
315,PIN29 OTP,1,-4.8947098851e-001 
316,EXPOSED_PAD,1,4.6246901155e-002 
401,Vfb_pre,1,4.9678599834e-001 
402,Vout_pre,1,1.4892300367e+000 
403,Vfb_err,1,-6.4690099098e-003 
406,Vfb Err Post Expected,1,-4.6900598682e-004 
407,Vref_post,1,5.7591398945e-004 
409,Vfb_post,1,4.9983701110e-001 
410,Ibias_pre,1,6.3988602506e-007 
411,Ibias_err,1,-5.6277698278e-001 
412,IbiasPost,1,1.0063099580e-006 
414,IbiasErr2,1,6.2692901120e-003 
415,Ilim8_pre,1,1.0641099930e+001 
416,Ilim_err,1,3.3484500647e-001 
417,Ilim8Post,1,7.2829298973e+000 
418,Ilim_err2,1,2.8951499611e-002 
420,Ilim8_sc,1,2.0972299576e+000 
421,IlimSCerr,1,-7.2022601962e-002 
502,Ishdn,1,2.0587199288e-006 
503,Icc1425,1,6.5215397626e-004 
504,Icc18,1,6.5891997656e-004 
505,Icc36,1,6.6073698690e-004 
506,Ien_high,1,-1.3544400046e-009 
507,Idrop_out,1,8.8415300706e-004 
508,Ien_low,1,-9.1040197603e-010 
509,Ifb,1,-8.4317797189e-009 
511,Ipok/r,1,2.1282400755e-012 
601,VO14_2mA,1,1.2253999710e+000 
602,VFB14_2mA,1,5.0002002716e-001 
603,VO36_2mA,1,1.2254300117e+000 
604,VFB36_2mA,1,4.9992999434e-001 
605,Line_Reg,1,1.2504599908e-005 
606,TM_CHECK,1,1.0172700513e-006 
607,VO18_4A,1,1.5007900000e+000 
609,VFB18_4A,1,5.0011700392e-001 
610,TM_CHECK,1,1.0222900073e-006 
611,VO36_4A,1,3.3996100426e+000 
613,VFB36_4A,1,4.9992099404e-001 
614,TM_CHECK,1,1.0025900110e-006 
615,VO14_4A,1,1.2259600163e+000 
617,VFB14_4A,1,5.0010097027e-001 
618,Load_Reg,1,-1.4016700152e-004 
619,VO_Char,1,4.9998399615e-001 
620,TM_CHECK,1,1.0158599935e-006 
621,V_DO_TM,1,5.7803299278e-002 
622,I_DO_TM,1,5.0067400932e-001 
623,V_DO_RM,1,1.6983099282e-002 
624,I_DO_RM,1,1.0006699562e+000 
625,RATIO,1,3.4035699368e+000 
713,POK_LowV,1,3.3266099636e-003 
714,POK_del,1,6.8557601480e-005 

#########################################

#### RESULT packet 63 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,4
Software binning,1 
PAT binning,1 
Tests executed,65 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-4.6343299747e-001 
302,PIN8 OUT2,1,-4.6451601386e-001 
303,PIN9 OUT3,1,-4.8990100622e-001 
304,PIN10 OUT4,1,-4.9313199520e-001 
305,PIN11 OUT5,1,-4.9391001463e-001 
306,PIN6 IN6,1,-3.7454599142e-001 
307,PIN7 OUT1,1,-4.7104600072e-001 
308,PIN3 IN3,1,-4.6959298849e-001 
309,PIN4 IN4,1,-4.6964401007e-001 
310,PIN5 IN5,1,-4.6954599023e-001 
311,PIN2 IN2,1,-4.6918800473e-001 
312,PIN26 POK,1,-6.1989599466e-001 
313,PIN30 EN,1,-4.9626201391e-001 
314,PIN27 FB,1,-4.9709698558e-001 
315,PIN29 OTP,1,-4.9531701207e-001 
316,EXPOSED_PAD,1,4.6371698380e-002 
401,Vfb_pre,1,4.9548700452e-001 
402,Vout_pre,1,1.4853899479e+000 
403,Vfb_err,1,-9.1080702841e-003 
406,Vfb Err Post Expected,1,8.9192902669e-004 
407,Vref_post,1,5.4051500047e-004 
409,Vfb_post,1,5.0059700012e-001 
410,Ibias_pre,1,6.5911098091e-007 
411,Ibias_err,1,-5.1719599962e-001 
412,IbiasPost,1,1.0014499594e-006 
414,IbiasErr2,1,1.4432700118e-003 
415,Ilim8_pre,1,1.0336600304e+001 
416,Ilim_err,1,3.1524899602e-001 
417,Ilim8Post,1,7.4284300804e+000 
418,Ilim_err2,1,4.9509301782e-002 
420,Ilim8_sc,1,2.1908099651e+000 
421,IlimSCerr,1,-3.0613899231e-002 
502,Ishdn,1,2.5567001103e-006 
503,Icc1425,1,6.6645001061e-004 
504,Icc18,1,6.7080999725e-004 
505,Icc36,1,6.7168200621e-004 
506,Ien_high,1,-2.0466000006e-009 
507,Idrop_out,1,8.7854301091e-004 
508,Ien_low,1,-7.9241901929e-010 
509,Ifb,1,-9.0293204025e-009 
511,Ipok/r,1,2.3797099274e-012 
601,VO14_2mA,1,1.2270400524e+000 
602,VFB14_2mA,1,5.0063198805e-001 
603,VO36_2mA,1,1.2271399498e+000 
604,VFB36_2mA,1,5.0069898367e-001 
605,Line_Reg,1,3.8295398554e-005 
606,TM_CHECK,1,1.0129300563e-006 
607,VO18_4A,1,1.5035599470e+000 
609,VFB18_4A,1,5.0061202049e-001 
610,TM_CHECK,1,1.0184600114e-006 
611,VO36_4A,1,3.4054400921e+000 
613,VFB36_4A,1,5.0070297718e-001 
614,TM_CHECK,1,9.9778799267e-007 
615,VO14_4A,1,1.2281999588e+000 
617,VFB14_4A,1,5.0007700920e-001 
618,Load_Reg,1,-2.8949399712e-004 
619,VO_Char,1,5.0061899424e-001 
620,TM_CHECK,1,1.0113700455e-006 
621,V_DO_TM,1,6.0547400266e-002 
622,I_DO_TM,1,5.0066101551e-001 
623,V_DO_RM,1,1.7616400495e-002 
624,I_DO_RM,1,1.0007100105e+000 
625,RATIO,1,3.4369900227e+000 
713,POK_LowV,1,3.4265599679e-003 
714,POK_del,1,6.8641100370e-005 

#########################################

#### RESULT packet 64 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,4
Software binning,8 
PAT binning,8 
Tests executed,41 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-4.3819698691e-001 
302,PIN8 OUT2,1,-4.8750299215e-001 
303,PIN9 OUT3,1,-4.8502901196e-001 
304,PIN10 OUT4,1,-4.8488700390e-001 
305,PIN11 OUT5,1,-4.8528999090e-001 
306,PIN6 IN6,1,-3.8823899627e-001 
307,PIN7 OUT1,1,-3.0252200365e-001 
308,PIN3 IN3,1,-4.6034801006e-001 
309,PIN4 IN4,1,-4.6052399278e-001 
310,PIN5 IN5,1,-4.6055001020e-001 
311,PIN2 IN2,1,-4.6106800437e-001 
312,PIN26 POK,1,-6.1835902929e-001 
313,PIN30 EN,1,-4.9026599526e-001 
314,PIN27 FB,1,-4.9085101485e-001 
315,PIN29 OTP,1,-4.8942101002e-001 
316,EXPOSED_PAD,1,4.6184498817e-002 
401,Vfb_pre,1,5.0027000904e-001 
402,Vout_pre,1,1.4995199442e+000 
403,Vfb_err,1,5.3892401047e-004 
406,Vfb Err Post Expected,1,5.3892401047e-004 
407,Vref_post,1,6.8835698767e-004 
409,Vfb_post,1,4.9608001113e-001 
410,Ibias_pre,1,6.1986099809e-007 
411,Ibias_err,1,-6.1326599121e-001 
412,IbiasPost,1,9.7458905657e-007 
414,IbiasErr2,1,0.0000000000e+000 
415,Ilim8_pre,1,1.0717800140e+001 
416,Ilim_err,1,3.3959999681e-001 
417,Ilim8Post,1,7.3168702126e+000 
418,Ilim_err2,1,3.3747099340e-002 
420,Ilim8_sc,1,2.2616300583e+000 
421,IlimSCerr,1,7.1923300857e-004 
502,Ishdn,1,9.9764694460e-004 
503,Icc1425,1,6.9896399509e-004 
504,Icc18,1,6.5904500661e-004 
505,Icc36,1,4.2843900155e-004 
506,Ien_high,1,-1.3858999504e-009 
507,Idrop_out,1,1.0673699435e-003 
508,Ien_low,1,-1.2800800420e-009 
509,Ifb,1,-7.8342399235e-009 
511,Ipok/r,1,2.7569099347e-012 
601,VO14_2mA,0,n/a 
602,VFB14_2mA,0,n/a 
603,VO36_2mA,0,n/a 
604,VFB36_2mA,0,n/a 
605,Line_Reg,0,n/a 
606,TM_CHECK,0,n/a 
607,VO18_4A,0,n/a 
609,VFB18_4A,0,n/a 
610,TM_CHECK,0,n/a 
611,VO36_4A,0,n/a 
613,VFB36_4A,0,n/a 
614,TM_CHECK,0,n/a 
615,VO14_4A,0,n/a 
617,VFB14_4A,0,n/a 
618,Load_Reg,0,n/a 
619,VO_Char,0,n/a 
620,TM_CHECK,0,n/a 
621,V_DO_TM,0,n/a 
622,I_DO_TM,0,n/a 
623,V_DO_RM,0,n/a 
624,I_DO_RM,0,n/a 
625,RATIO,0,n/a 
713,POK_LowV,0,n/a 
714,POK_del,0,n/a 

#########################################

#### RESULT packet 65 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,4
Software binning,17 
PAT binning,17 
Tests executed,63 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-4.5481300354e-001 
302,PIN8 OUT2,1,-4.6301698685e-001 
303,PIN9 OUT3,1,-4.8440399766e-001 
304,PIN10 OUT4,1,-4.8663601279e-001 
305,PIN11 OUT5,1,-4.8766401410e-001 
306,PIN6 IN6,1,-3.6086499691e-001 
307,PIN7 OUT1,1,-4.8091500998e-001 
308,PIN3 IN3,1,-4.6159699559e-001 
309,PIN4 IN4,1,-4.6164798737e-001 
310,PIN5 IN5,1,-4.6167498827e-001 
311,PIN2 IN2,1,-4.6194198728e-001 
312,PIN26 POK,1,-6.1774700880e-001 
313,PIN30 EN,1,-4.8951700330e-001 
314,PIN27 FB,1,-4.9060100317e-001 
315,PIN29 OTP,1,-4.8980799317e-001 
316,EXPOSED_PAD,1,4.6184498817e-002 
401,Vfb_pre,1,4.9530899525e-001 
402,Vout_pre,1,1.4848899841e+000 
403,Vfb_err,1,-9.4707496464e-003 
406,Vfb Err Post Expected,1,5.2924797637e-004 
407,Vref_post,1,4.4264699682e-004 
409,Vfb_post,1,5.0033599138e-001 
410,Ibias_pre,1,6.3381702375e-007 
411,Ibias_err,1,-5.7774299383e-001 
412,IbiasPost,1,9.8978205187e-007 
414,IbiasErr2,1,-1.0323599912e-002 
415,Ilim8_pre,1,1.0451899529e+001 
416,Ilim_err,1,3.2280200720e-001 
417,Ilim8Post,1,7.1278400421e+000 
418,Ilim_err2,1,7.0408000611e-003 
420,Ilim8_sc,1,2.0854198933e+000 
421,IlimSCerr,1,-7.7248699963e-002 
502,Ishdn,1,2.7123201107e-006 
503,Icc1425,1,6.3296098961e-004 
504,Icc18,1,6.3677097205e-004 
505,Icc36,1,6.3642900204e-004 
506,Ien_high,1,-1.6061300068e-009 
507,Idrop_out,1,8.6218601791e-004 
508,Ien_low,1,-3.5981501112e-010 
509,Ifb,1,-8.5890299317e-009 
511,Ipok/r,1,1.1223600174e-012 
601,VO14_2mA,1,1.2265800238e+000 
602,VFB14_2mA,1,5.0038802624e-001 
603,VO36_2mA,1,1.2265599966e+000 
604,VFB36_2mA,1,5.0038599968e-001 
605,Line_Reg,1,-3.9076899156e-006 
606,TM_CHECK,1,9.9989597402e-007 
607,VO18_4A,1,1.5025899410e+000 
609,VFB18_4A,1,5.0037097931e-001 
610,TM_CHECK,1,1.0077900470e-006 
611,VO36_4A,1,3.4035999775e+000 
613,VFB36_4A,1,5.0035297871e-001 
614,TM_CHECK,1,9.8687200989e-007 
615,VO14_4A,1,1.2309099436e+000 
617,VFB14_4A,1,5.0230002403e-001 
618,Load_Reg,1,-1.0853999993e-003 
619,VO_Char,1,5.0044101477e-001 
620,TM_CHECK,1,9.9853696156e-007 
621,V_DO_TM,1,5.7218801230e-002 
622,I_DO_TM,1,5.0063502789e-001 
623,V_DO_RM,1,1.6690900549e-002 
624,I_DO_RM,1,1.0006599426e+000 
625,RATIO,1,3.4281499386e+000 
713,POK_LowV,0,n/a 
714,POK_del,0,n/a 

#########################################

#### RESULT packet 66 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,4
Software binning,1 
PAT binning,1 
Tests executed,65 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-4.5581200719e-001 
302,PIN8 OUT2,1,-4.6101799607e-001 
303,PIN9 OUT3,1,-4.8665300012e-001 
304,PIN10 OUT4,1,-4.8975899816e-001 
305,PIN11 OUT5,1,-4.9066200852e-001 
306,PIN6 IN6,1,-3.6979800463e-001 
307,PIN7 OUT1,1,-4.6554899216e-001 
308,PIN3 IN3,1,-4.6197199821e-001 
309,PIN4 IN4,1,-4.6177300811e-001 
310,PIN5 IN5,1,-4.6204900742e-001 
311,PIN2 IN2,1,-4.6169298887e-001 
312,PIN26 POK,1,-6.1802202463e-001 
313,PIN30 EN,1,-4.9401399493e-001 
314,PIN27 FB,1,-4.9272501469e-001 
315,PIN29 OTP,1,-4.9308100343e-001 
316,EXPOSED_PAD,1,4.6309299767e-002 
401,Vfb_pre,1,4.9630799890e-001 
402,Vout_pre,1,1.4881999493e+000 
403,Vfb_err,1,-7.4380198494e-003 
406,Vfb Err Post Expected,1,5.6198297534e-004 
407,Vref_post,1,4.4472998707e-004 
409,Vfb_post,1,5.0035101175e-001 
410,Ibias_pre,1,6.3869401856e-007 
411,Ibias_err,1,-5.6569397449e-001 
412,IbiasPost,1,1.0065300557e-006 
414,IbiasErr2,1,6.4895502292e-003 
415,Ilim8_pre,1,1.0820300102e+001 
416,Ilim_err,1,3.4586000443e-001 
417,Ilim8Post,1,7.3839597702e+000 
418,Ilim_err2,1,4.3225500733e-002 
420,Ilim8_sc,1,2.2452900410e+000 
421,IlimSCerr,1,-6.5078600310e-003 
502,Ishdn,1,2.8056899737e-006 
503,Icc1425,1,6.0763600050e-004 
504,Icc18,1,6.1471399385e-004 
505,Icc36,1,6.1802397249e-004 
506,Ien_high,1,8.4791001997e-010 
507,Idrop_out,1,8.4162002895e-004 
508,Ien_low,1,-4.0700801063e-010 
509,Ifb,1,-8.4632301167e-009 
511,Ipok/r,1,2.8826500648e-012 
601,VO14_2mA,1,1.2267400026e+000 
602,VFB14_2mA,1,5.0042599440e-001 
603,VO36_2mA,1,1.2267700434e+000 
604,VFB36_2mA,1,5.0046700239e-001 
605,Line_Reg,1,9.3784501587e-006 
606,TM_CHECK,1,1.0178599723e-006 
607,VO18_4A,1,1.5021500587e+000 
609,VFB18_4A,1,5.0051397085e-001 
610,TM_CHECK,1,1.0238100003e-006 
611,VO36_4A,1,3.4027500153e+000 
613,VFB36_4A,1,5.0040400028e-001 
614,TM_CHECK,1,1.0023900359e-006 
615,VO14_4A,1,1.2270100117e+000 
617,VFB14_4A,1,5.0050300360e-001 
618,Load_Reg,1,-6.5717496909e-005 
619,VO_Char,1,5.0050401688e-001 
620,TM_CHECK,1,1.0162599438e-006 
621,V_DO_TM,1,5.7486701757e-002 
622,I_DO_TM,1,5.0066900253e-001 
623,V_DO_RM,1,1.7007499933e-002 
624,I_DO_RM,1,1.0006799698e+000 
625,RATIO,1,3.3800799847e+000 
713,POK_LowV,1,3.1391999219e-003 
714,POK_del,1,6.8590998126e-005 

#########################################

#### RESULT packet 67 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,4
Software binning,15 
PAT binning,15 
Tests executed,28 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-4.6330800653e-001 
302,PIN8 OUT2,1,-4.6251800656e-001 
303,PIN9 OUT3,1,-4.8815199733e-001 
304,PIN10 OUT4,1,-4.9163299799e-001 
305,PIN11 OUT5,1,-4.9228599668e-001 
306,PIN6 IN6,1,-3.7054800987e-001 
307,PIN7 OUT1,1,-4.6954700351e-001 
308,PIN3 IN3,1,-4.6884301305e-001 
309,PIN4 IN4,1,-4.6914398670e-001 
310,PIN5 IN5,1,-4.6904599667e-001 
311,PIN2 IN2,1,-4.6918800473e-001 
312,PIN26 POK,1,-6.2013298273e-001 
313,PIN30 EN,1,-4.9576300383e-001 
314,PIN27 FB,1,-4.9509799480e-001 
315,PIN29 OTP,1,-4.9504199624e-001 
316,EXPOSED_PAD,1,4.6309299767e-002 
401,Vfb_pre,1,4.9427199364e-001 
402,Vout_pre,1,1.4820300341e+000 
403,Vfb_err,1,-1.1588400230e-002 
406,Vfb Err Post Expected,1,4.1159600369e-004 
407,Vref_post,1,6.0090102488e-004 
409,Vfb_post,1,5.0040298700e-001 
410,Ibias_pre,1,6.0682100411e-007 
411,Ibias_err,1,-6.4793300629e-001 
412,IbiasPost,1,1.0039100289e-006 
414,IbiasErr2,1,3.8975500502e-003 
415,Ilim8_pre,1,-6.2522501685e-003 
416,Ilim_err,1,1.1330699463e+003 
417,Ilim8Post,0,n/a 
418,Ilim_err2,0,n/a 
420,Ilim8_sc,0,n/a 
421,IlimSCerr,0,n/a 
502,Ishdn,0,n/a 
503,Icc1425,0,n/a 
504,Icc18,0,n/a 
505,Icc36,0,n/a 
506,Ien_high,0,n/a 
507,Idrop_out,0,n/a 
508,Ien_low,0,n/a 
509,Ifb,0,n/a 
511,Ipok/r,0,n/a 
601,VO14_2mA,0,n/a 
602,VFB14_2mA,0,n/a 
603,VO36_2mA,0,n/a 
604,VFB36_2mA,0,n/a 
605,Line_Reg,0,n/a 
606,TM_CHECK,0,n/a 
607,VO18_4A,0,n/a 
609,VFB18_4A,0,n/a 
610,TM_CHECK,0,n/a 
611,VO36_4A,0,n/a 
613,VFB36_4A,0,n/a 
614,TM_CHECK,0,n/a 
615,VO14_4A,0,n/a 
617,VFB14_4A,0,n/a 
618,Load_Reg,0,n/a 
619,VO_Char,0,n/a 
620,TM_CHECK,0,n/a 
621,V_DO_TM,0,n/a 
622,I_DO_TM,0,n/a 
623,V_DO_RM,0,n/a 
624,I_DO_RM,0,n/a 
625,RATIO,0,n/a 
713,POK_LowV,0,n/a 
714,POK_del,0,n/a 

#########################################

#### RESULT packet 68 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,4
Software binning,1 
PAT binning,1 
Tests executed,65 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-4.5381298661e-001 
302,PIN8 OUT2,1,-4.6126800776e-001 
303,PIN9 OUT3,1,-4.8265498877e-001 
304,PIN10 OUT4,1,-4.8513698578e-001 
305,PIN11 OUT5,1,-4.8603901267e-001 
306,PIN6 IN6,1,-3.6799898744e-001 
307,PIN7 OUT1,1,-4.6617400646e-001 
308,PIN3 IN3,1,-4.5959898829e-001 
309,PIN4 IN4,1,-4.5939901471e-001 
310,PIN5 IN5,1,-4.5967599750e-001 
311,PIN2 IN2,1,-4.5944398642e-001 
312,PIN26 POK,1,-6.1741000414e-001 
313,PIN30 EN,1,-4.8701900244e-001 
314,PIN27 FB,1,-4.8797699809e-001 
315,PIN29 OTP,1,-4.8704698682e-001 
316,EXPOSED_PAD,1,4.6246901155e-002 
401,Vfb_pre,1,4.9709901214e-001 
402,Vout_pre,1,1.4902800322e+000 
403,Vfb_err,1,-5.8366698213e-003 
406,Vfb Err Post Expected,1,1.6332800442e-004 
407,Vref_post,1,5.2177399630e-004 
409,Vfb_post,1,5.0024902821e-001 
410,Ibias_pre,1,6.4542501832e-007 
411,Ibias_err,1,-5.4936599731e-001 
412,IbiasPost,1,1.0145099623e-006 
414,IbiasErr2,1,1.4302300289e-002 
415,Ilim8_pre,1,1.0974900246e+001 
416,Ilim_err,1,3.5507199168e-001 
417,Ilim8Post,1,7.5620799065e+000 
418,Ilim_err2,1,6.8390898407e-002 
420,Ilim8_sc,1,2.2041099072e+000 
421,IlimSCerr,1,-2.4728599936e-002 
502,Ishdn,1,1.9653500658e-006 
503,Icc1425,1,6.4019201091e-004 
504,Icc18,1,6.4861797728e-004 
505,Icc36,1,6.4631598070e-004 
506,Ien_high,1,-1.5117499474e-009 
507,Idrop_out,1,8.3679199452e-004 
508,Ien_low,1,-7.1376399235e-010 
509,Ifb,1,-8.9978700046e-009 
511,Ipok/r,1,2.4425799924e-012 
601,VO14_2mA,1,1.2262899876e+000 
602,VFB14_2mA,1,5.0028198957e-001 
603,VO36_2mA,1,1.2262599468e+000 
604,VFB36_2mA,1,5.0031501055e-001 
605,Line_Reg,1,-1.1723100215e-005 
606,TM_CHECK,1,1.0244699524e-006 
607,VO18_4A,1,1.5023200512e+000 
609,VFB18_4A,1,5.0027000904e-001 
610,TM_CHECK,1,1.0300899476e-006 
611,VO36_4A,1,3.4028201103e+000 
613,VFB36_4A,1,5.0032699108e-001 
614,TM_CHECK,1,1.0113400322e-006 
615,VO14_4A,1,1.2285100222e+000 
617,VFB14_4A,1,4.9993199110e-001 
618,Load_Reg,1,-5.5518298177e-004 
619,VO_Char,1,5.0036901236e-001 
620,TM_CHECK,1,1.0237999959e-006 
621,V_DO_TM,1,5.7511098683e-002 
622,I_DO_TM,1,5.0065499544e-001 
623,V_DO_RM,1,1.6918199137e-002 
624,I_DO_RM,1,1.0006699562e+000 
625,RATIO,1,3.3993599415e+000 
713,POK_LowV,1,3.1891800463e-003 
714,POK_del,1,6.9150097261e-005 

#########################################

#### RESULT packet 69 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,4
Software binning,5 
PAT binning,5 
Tests executed,16 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-2.0295400620e+000 
302,PIN8 OUT2,1,-3.4133899212e-001 
303,PIN9 OUT3,1,-4.2793801427e-001 
304,PIN10 OUT4,1,-5.1137101650e-001 
305,PIN11 OUT5,1,-5.9323698282e-001 
306,PIN6 IN6,1,-2.0050299168e+000 
307,PIN7 OUT1,1,-4.9103400111e-001 
308,PIN3 IN3,1,-2.0373399258e+000 
309,PIN4 IN4,1,-2.0381500721e+000 
310,PIN5 IN5,1,-2.0445799828e+000 
311,PIN2 IN2,1,-2.0158998966e+000 
312,PIN26 POK,1,-1.9999500513e+000 
313,PIN30 EN,1,-2.0000998974e+000 
314,PIN27 FB,1,-1.9996900558e+000 
315,PIN29 OTP,1,-2.0000200272e+000 
316,EXPOSED_PAD,1,4.6246901155e-002 
401,Vfb_pre,0,n/a 
402,Vout_pre,0,n/a 
403,Vfb_err,0,n/a 
406,Vfb Err Post Expected,0,n/a 
407,Vref_post,0,n/a 
409,Vfb_post,0,n/a 
410,Ibias_pre,0,n/a 
411,Ibias_err,0,n/a 
412,IbiasPost,0,n/a 
414,IbiasErr2,0,n/a 
415,Ilim8_pre,0,n/a 
416,Ilim_err,0,n/a 
417,Ilim8Post,0,n/a 
418,Ilim_err2,0,n/a 
420,Ilim8_sc,0,n/a 
421,IlimSCerr,0,n/a 
502,Ishdn,0,n/a 
503,Icc1425,0,n/a 
504,Icc18,0,n/a 
505,Icc36,0,n/a 
506,Ien_high,0,n/a 
507,Idrop_out,0,n/a 
508,Ien_low,0,n/a 
509,Ifb,0,n/a 
511,Ipok/r,0,n/a 
601,VO14_2mA,0,n/a 
602,VFB14_2mA,0,n/a 
603,VO36_2mA,0,n/a 
604,VFB36_2mA,0,n/a 
605,Line_Reg,0,n/a 
606,TM_CHECK,0,n/a 
607,VO18_4A,0,n/a 
609,VFB18_4A,0,n/a 
610,TM_CHECK,0,n/a 
611,VO36_4A,0,n/a 
613,VFB36_4A,0,n/a 
614,TM_CHECK,0,n/a 
615,VO14_4A,0,n/a 
617,VFB14_4A,0,n/a 
618,Load_Reg,0,n/a 
619,VO_Char,0,n/a 
620,TM_CHECK,0,n/a 
621,V_DO_TM,0,n/a 
622,I_DO_TM,0,n/a 
623,V_DO_RM,0,n/a 
624,I_DO_RM,0,n/a 
625,RATIO,0,n/a 
713,POK_LowV,0,n/a 
714,POK_del,0,n/a 

#########################################

#### RESULT packet 70 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,4
Software binning,6 
PAT binning,6 
Tests executed,16 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-2.3793600500e-001 
302,PIN8 OUT2,1,-4.6888899803e-001 
303,PIN9 OUT3,1,-4.6803900599e-001 
304,PIN10 OUT4,1,-4.6777200699e-001 
305,PIN11 OUT5,1,-4.6804800630e-001 
306,PIN6 IN6,1,-8.8612502441e-004 
307,PIN7 OUT1,1,-7.0260098437e-004 
308,PIN3 IN3,1,-4.6796900034e-001 
309,PIN4 IN4,1,-4.6789500117e-001 
310,PIN5 IN5,1,-4.6792200208e-001 
311,PIN2 IN2,1,-4.6893799305e-001 
312,PIN26 POK,1,-4.9161100388e-001 
313,PIN30 EN,1,-4.9301499128e-001 
314,PIN27 FB,1,-4.9047601223e-001 
315,PIN29 OTP,1,-4.9293100834e-001 
316,EXPOSED_PAD,1,4.6309299767e-002 
401,Vfb_pre,0,n/a 
402,Vout_pre,0,n/a 
403,Vfb_err,0,n/a 
406,Vfb Err Post Expected,0,n/a 
407,Vref_post,0,n/a 
409,Vfb_post,0,n/a 
410,Ibias_pre,0,n/a 
411,Ibias_err,0,n/a 
412,IbiasPost,0,n/a 
414,IbiasErr2,0,n/a 
415,Ilim8_pre,0,n/a 
416,Ilim_err,0,n/a 
417,Ilim8Post,0,n/a 
418,Ilim_err2,0,n/a 
420,Ilim8_sc,0,n/a 
421,IlimSCerr,0,n/a 
502,Ishdn,0,n/a 
503,Icc1425,0,n/a 
504,Icc18,0,n/a 
505,Icc36,0,n/a 
506,Ien_high,0,n/a 
507,Idrop_out,0,n/a 
508,Ien_low,0,n/a 
509,Ifb,0,n/a 
511,Ipok/r,0,n/a 
601,VO14_2mA,0,n/a 
602,VFB14_2mA,0,n/a 
603,VO36_2mA,0,n/a 
604,VFB36_2mA,0,n/a 
605,Line_Reg,0,n/a 
606,TM_CHECK,0,n/a 
607,VO18_4A,0,n/a 
609,VFB18_4A,0,n/a 
610,TM_CHECK,0,n/a 
611,VO36_4A,0,n/a 
613,VFB36_4A,0,n/a 
614,TM_CHECK,0,n/a 
615,VO14_4A,0,n/a 
617,VFB14_4A,0,n/a 
618,Load_Reg,0,n/a 
619,VO_Char,0,n/a 
620,TM_CHECK,0,n/a 
621,V_DO_TM,0,n/a 
