#### RESULT packet 0 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,2
Software binning,6 
PAT binning,6 
Tests executed,16 

Test#,TestName,Nb. results,Results
311,PIN2 IN2,1,-4.6948900819e-001
312,PIN26 POK,1,-4.9171799421e-001
313,PIN30 EN,1,-4.9190199375e-001
314,PIN27 FB,1,-4.9060299993e-001
315,PIN29 OTP,1,-4.9055698514e-001
316,EXPOSED_PAD,1,4.7386601567e-002
401,Vfb_pre,0,n/a 
402,Vout_pre,0,n/a 
403,Vfb_err,0,n/a 
406,Vfb Err Post Expected,0,n/a 
407,Vref_post,0,n/a 
409,Vfb_post,0,n/a 
410,Ibias_pre,0,n/a 
411,Ibias_err,0,n/a 
412,IbiasPost,0,n/a 
414,IbiasErr2,0,n/a 
415,Ilim8_pre,0,n/a 
416,Ilim_err,0,n/a 
417,Ilim8Post,0,n/a 
418,Ilim_err2,0,n/a 
420,Ilim8_sc,0,n/a 
421,IlimSCerr,0,n/a 
502,Ishdn,0,n/a 
503,Icc1425,0,n/a 
504,Icc18,0,n/a 
505,Icc36,0,n/a 
506,Ien_high,0,n/a 
507,Idrop_out,0,n/a 
508,Ien_low,0,n/a 
509,Ifb,0,n/a 
511,Ipok/r,0,n/a 
601,VO14_2mA,0,n/a 
602,VFB14_2mA,0,n/a 
603,VO36_2mA,0,n/a 
604,VFB36_2mA,0,n/a 
605,Line_Reg,0,n/a 
606,TM_CHECK,0,n/a 
607,VO18_4A,0,n/a 
609,VFB18_4A,0,n/a 
610,TM_CHECK,0,n/a 
611,VO36_4A,0,n/a 
613,VFB36_4A,0,n/a 
614,TM_CHECK,0,n/a 
615,VO14_4A,0,n/a 
617,VFB14_4A,0,n/a 
618,Load_Reg,0,n/a 
619,VO_Char,0,n/a 
620,TM_CHECK,0,n/a 
621,V_DO_TM,0,n/a 
622,I_DO_TM,0,n/a 
623,V_DO_RM,0,n/a 
624,I_DO_RM,0,n/a 
625,RATIO,0,n/a 
713,POK_LowV,0,n/a 
714,POK_del,0,n/a 

#########################################

#### RESULT packet 39 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,2
Software binning,1 
PAT binning,1 
Tests executed,65 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-4.6053200960e-001
302,PIN8 OUT2,1,-4.6390500665e-001
303,PIN9 OUT3,1,-4.8144298792e-001
304,PIN10 OUT4,1,-4.8284798861e-001
305,PIN11 OUT5,1,-4.8328399658e-001
306,PIN6 IN6,1,-3.7147900462e-001
307,PIN7 OUT1,1,-4.7245699167e-001
308,PIN3 IN3,1,-4.6587100625e-001
309,PIN4 IN4,1,-4.6641099453e-001
310,PIN5 IN5,1,-4.6624800563e-001
311,PIN2 IN2,1,-4.6686598659e-001
312,PIN26 POK,1,-6.1976301670e-001
313,PIN30 EN,1,-4.9165201187e-001
314,PIN27 FB,1,-4.8985400796e-001
315,PIN29 OTP,1,-4.9114400148e-001
316,EXPOSED_PAD,1,4.7511398792e-002
401,Vfb_pre,1,4.9414101243e-001
402,Vout_pre,1,1.4804099798e+000
403,Vfb_err,1,-1.1856200173e-002
406,Vfb Err Post Expected,1,1.4383399684e-004
407,Vref_post,1,1.2442500156e-004
409,Vfb_post,1,5.0014501810e-001
410,Ibias_pre,1,6.4851002435e-007
411,Ibias_err,1,-5.4199498892e-001
412,IbiasPost,1,1.0168399740e-006
414,IbiasErr2,1,1.6563599929e-002
415,Ilim8_pre,1,1.0696999550e+001
416,Ilim_err,1,3.3831998706e-001
417,Ilim8Post,1,7.3010201454e+000
418,Ilim_err2,1,3.1508501619e-002
420,Ilim8_sc,1,2.1924600601e+000
421,IlimSCerr,1,-2.9884200543e-002
502,Ishdn,1,2.0202799078e-006
503,Icc1425,1,6.2022398924e-004
504,Icc18,1,6.2393001281e-004
505,Icc36,1,6.2861200422e-004
506,Ien_high,1,7.4102401992e-010
507,Idrop_out,1,9.3169999309e-004
508,Ien_low,1,-7.0853201084e-010
509,Ifb,1,-9.7031200852e-009
511,Ipok/r,1,2.5610299471e-012
601,VO14_2mA,1,1.2257399559e+000
602,VFB14_2mA,1,5.0020998716e-001
603,VO36_2mA,1,1.2256900072e+000
604,VFB36_2mA,1,5.0020700693e-001
605,Line_Reg,1,-1.8752500182e-005
606,TM_CHECK,1,1.0284500149e-006
607,VO18_4A,1,1.5005300045e+000
609,VFB18_4A,1,5.0049901009e-001
610,TM_CHECK,1,1.0348600199e-006
611,VO36_4A,1,3.3984100819e+000
613,VFB36_4A,1,5.0012397766e-001
614,TM_CHECK,1,1.0140099675e-006
615,VO14_4A,1,1.2263000011e+000
617,VFB14_4A,1,5.0040698051e-001
618,Load_Reg,1,-1.4160400315e-004
619,VO_Char,1,5.0024002790e-001
620,TM_CHECK,1,1.0274500255e-006
621,V_DO_TM,1,5.9063900262e-002
622,I_DO_TM,1,5.0069099665e-001
623,V_DO_RM,1,1.7486400902e-002
624,I_DO_RM,1,1.0006899834e+000
625,RATIO,1,3.3777000904e+000
713,POK_LowV,1,3.2721399330e-003
714,POK_del,1,7.0255802711e-005

#########################################

#### RESULT packet 40 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,2
Software binning,11 
PAT binning,11 
Tests executed,22 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-4.5441100001e-001
302,PIN8 OUT2,1,-4.7339901328e-001
303,PIN9 OUT3,1,-4.8493999243e-001
304,PIN10 OUT4,1,-4.8572099209e-001
305,PIN11 OUT5,1,-4.8603200912e-001
306,PIN6 IN6,1,-3.4316098690e-001
307,PIN7 OUT1,1,-4.7195699811e-001
308,PIN3 IN3,1,-4.6087399125e-001
309,PIN4 IN4,1,-4.6129000187e-001
310,PIN5 IN5,1,-4.6112599969e-001
311,PIN2 IN2,1,-4.6161898971e-001
312,PIN26 POK,1,-6.1692702770e-001
313,PIN30 EN,1,-4.8952901363e-001
314,PIN27 FB,1,-4.8972898722e-001
315,PIN29 OTP,1,-4.8818400502e-001
316,EXPOSED_PAD,1,4.7449000180e-002
401,Vfb_pre,1,-6.5025097132e-001
402,Vout_pre,1,-7.2223299742e-001
403,Vfb_err,1,1.7689299583e+000
406,Vfb Err Post Expected,1,1.7069300413e+000
407,Vref_post,1,-6.3042398542e-003
409,Vfb_post,1,-6.5018802881e-001
410,Ibias_pre,0,n/a 
411,Ibias_err,0,n/a 
412,IbiasPost,0,n/a 
414,IbiasErr2,0,n/a 
415,Ilim8_pre,0,n/a 
416,Ilim_err,0,n/a 
417,Ilim8Post,0,n/a 
418,Ilim_err2,0,n/a 
420,Ilim8_sc,0,n/a 
421,IlimSCerr,0,n/a 
502,Ishdn,0,n/a 
503,Icc1425,0,n/a 
504,Icc18,0,n/a 
505,Icc36,0,n/a 
506,Ien_high,0,n/a 
507,Idrop_out,0,n/a 
508,Ien_low,0,n/a 
509,Ifb,0,n/a 
511,Ipok/r,0,n/a 
601,VO14_2mA,0,n/a 
602,VFB14_2mA,0,n/a 
603,VO36_2mA,0,n/a 
604,VFB36_2mA,0,n/a 
605,Line_Reg,0,n/a 
606,TM_CHECK,0,n/a 
607,VO18_4A,0,n/a 
609,VFB18_4A,0,n/a 
610,TM_CHECK,0,n/a 
611,VO36_4A,0,n/a 
613,VFB36_4A,0,n/a 
614,TM_CHECK,0,n/a 
615,VO14_4A,0,n/a 
617,VFB14_4A,0,n/a 
618,Load_Reg,0,n/a 
619,VO_Char,0,n/a 
620,TM_CHECK,0,n/a 
621,V_DO_TM,0,n/a 
622,I_DO_TM,0,n/a 
623,V_DO_RM,0,n/a 
624,I_DO_RM,0,n/a 
625,RATIO,0,n/a 
713,POK_LowV,0,n/a 
714,POK_del,0,n/a 

#########################################

#### RESULT packet 41 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,2
Software binning,8 
PAT binning,8 
Tests executed,41 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-4.6140599251e-001
302,PIN8 OUT2,1,-4.8201799393e-001
303,PIN9 OUT3,1,-4.8756399751e-001
304,PIN10 OUT4,1,-4.8747000098e-001
305,PIN11 OUT5,1,-4.8778000474e-001
306,PIN6 IN6,1,-3.6425900459e-001
307,PIN7 OUT1,1,-4.3910101056e-001
308,PIN3 IN3,1,-4.6949398518e-001
309,PIN4 IN4,1,-4.6928399801e-001
310,PIN5 IN5,1,-4.6961998940e-001
311,PIN2 IN2,1,-4.6911400557e-001
312,PIN26 POK,1,-6.1942499876e-001
313,PIN30 EN,1,-4.9614799023e-001
314,PIN27 FB,1,-4.9534898996e-001
315,PIN29 OTP,1,-4.9426600337e-001
316,EXPOSED_PAD,1,4.7324199229e-002
401,Vfb_pre,1,4.9556499720e-001
402,Vout_pre,1,1.4847400188e+000
403,Vfb_err,1,-8.9493403211e-003
406,Vfb Err Post Expected,1,-9.4934197841e-004
407,Vref_post,1,1.1609699868e-004
409,Vfb_post,1,4.9951899052e-001
410,Ibias_pre,1,6.5727999754e-007
411,Ibias_err,1,-5.2142101526e-001
412,IbiasPost,1,9.8884504496e-007
414,IbiasErr2,1,-1.1281000450e-002
415,Ilim8_pre,1,9.8797101974e+000
416,Ilim_err,1,2.8358200192e-001
417,Ilim8Post,1,7.0518198013e+000
418,Ilim_err2,1,-3.7004300393e-003
420,Ilim8_sc,1,2.1717200279e+000
421,IlimSCerr,1,-3.9063598961e-002
502,Ishdn,1,2.6032299502e-004
503,Icc1425,1,6.1108299997e-004
504,Icc18,1,6.1369902687e-004
505,Icc36,1,6.1334797647e-004
506,Ien_high,1,-2.3385698933e-010
507,Idrop_out,1,8.8792201132e-004
508,Ien_low,1,-1.3138999888e-009
509,Ifb,1,-1.0520699867e-008
511,Ipok/r,1,4.8239801910e-012
601,VO14_2mA,0,n/a 
602,VFB14_2mA,0,n/a 
603,VO36_2mA,0,n/a 
604,VFB36_2mA,0,n/a 
605,Line_Reg,0,n/a 
606,TM_CHECK,0,n/a 
607,VO18_4A,0,n/a 
609,VFB18_4A,0,n/a 
610,TM_CHECK,0,n/a 
611,VO36_4A,0,n/a 
613,VFB36_4A,0,n/a 
614,TM_CHECK,0,n/a 
615,VO14_4A,0,n/a 
617,VFB14_4A,0,n/a 
618,Load_Reg,0,n/a 
619,VO_Char,0,n/a 
620,TM_CHECK,0,n/a 
621,V_DO_TM,0,n/a 
622,I_DO_TM,0,n/a 
623,V_DO_RM,0,n/a 
624,I_DO_RM,0,n/a 
625,RATIO,0,n/a 
713,POK_LowV,0,n/a 
714,POK_del,0,n/a 

#########################################

#### RESULT packet 42 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,2
Software binning,11 
PAT binning,11 
Tests executed,22 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-4.5453599095e-001
302,PIN8 OUT2,1,-4.6440500021e-001
303,PIN9 OUT3,1,-4.8781299591e-001
304,PIN10 OUT4,1,-4.8971799016e-001
305,PIN11 OUT5,1,-4.9040400982e-001
306,PIN6 IN6,1,-3.6088600755e-001
307,PIN7 OUT1,1,-4.7233200073e-001
308,PIN3 IN3,1,-4.5899999142e-001
309,PIN4 IN4,1,-4.5879098773e-001
310,PIN5 IN5,1,-4.5900300145e-001
311,PIN2 IN2,1,-4.5862099528e-001
312,PIN26 POK,1,-6.1743897200e-001
313,PIN30 EN,1,-4.9315100908e-001
314,PIN27 FB,1,-4.9310100079e-001
315,PIN29 OTP,1,-4.9176800251e-001
316,EXPOSED_PAD,1,4.7386601567e-002
401,Vfb_pre,1,-6.5099102259e-001
402,Vout_pre,1,-7.2333097458e-001
403,Vfb_err,1,1.7680599689e+000
406,Vfb Err Post Expected,1,1.7060600519e+000
407,Vref_post,1,-4.1599599645e-003
409,Vfb_post,1,-6.5102702379e-001
410,Ibias_pre,0,n/a 
411,Ibias_err,0,n/a 
412,IbiasPost,0,n/a 
414,IbiasErr2,0,n/a 
415,Ilim8_pre,0,n/a 
416,Ilim_err,0,n/a 
417,Ilim8Post,0,n/a 
418,Ilim_err2,0,n/a 
420,Ilim8_sc,0,n/a 
421,IlimSCerr,0,n/a 
502,Ishdn,0,n/a 
503,Icc1425,0,n/a 
504,Icc18,0,n/a 
505,Icc36,0,n/a 
506,Ien_high,0,n/a 
507,Idrop_out,0,n/a 
508,Ien_low,0,n/a 
509,Ifb,0,n/a 
511,Ipok/r,0,n/a 
601,VO14_2mA,0,n/a 
602,VFB14_2mA,0,n/a 
603,VO36_2mA,0,n/a 
604,VFB36_2mA,0,n/a 
605,Line_Reg,0,n/a 
606,TM_CHECK,0,n/a 
607,VO18_4A,0,n/a 
609,VFB18_4A,0,n/a 
610,TM_CHECK,0,n/a 
611,VO36_4A,0,n/a 
613,VFB36_4A,0,n/a 
614,TM_CHECK,0,n/a 
615,VO14_4A,0,n/a 
617,VFB14_4A,0,n/a 
618,Load_Reg,0,n/a 
619,VO_Char,0,n/a 
620,TM_CHECK,0,n/a 
621,V_DO_TM,0,n/a 
622,I_DO_TM,0,n/a 
623,V_DO_RM,0,n/a 
624,I_DO_RM,0,n/a 
625,RATIO,0,n/a 
713,POK_LowV,0,n/a 
714,POK_del,0,n/a 

#########################################

#### RESULT packet 43 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,2
Software binning,6 
PAT binning,6 
Tests executed,16 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-2.3979899287e-001
302,PIN8 OUT2,1,-4.7789600492e-001
303,PIN9 OUT3,1,-4.7682100534e-001
304,PIN10 OUT4,1,-4.7672700882e-001
305,PIN11 OUT5,1,-4.7691300511e-001
306,PIN6 IN6,1,2.6994498912e-003
307,PIN7 OUT1,1,-2.2245200817e-003
308,PIN3 IN3,1,-4.7636398673e-001
309,PIN4 IN4,1,-4.7640401125e-001
310,PIN5 IN5,1,-4.7636601329e-001
311,PIN2 IN2,1,-4.7748300433e-001
312,PIN26 POK,1,-4.9396699667e-001
313,PIN30 EN,1,-4.9564900994e-001
314,PIN27 FB,1,-4.9534898996e-001
315,PIN29 OTP,1,-4.9436599016e-001
316,EXPOSED_PAD,1,4.7573801130e-002
401,Vfb_pre,0,n/a 
402,Vout_pre,0,n/a 
403,Vfb_err,0,n/a 
406,Vfb Err Post Expected,0,n/a 
407,Vref_post,0,n/a 
409,Vfb_post,0,n/a 
410,Ibias_pre,0,n/a 
411,Ibias_err,0,n/a 
412,IbiasPost,0,n/a 
414,IbiasErr2,0,n/a 
415,Ilim8_pre,0,n/a 
416,Ilim_err,0,n/a 
417,Ilim8Post,0,n/a 
418,Ilim_err2,0,n/a 
420,Ilim8_sc,0,n/a 
421,IlimSCerr,0,n/a 
502,Ishdn,0,n/a 
503,Icc1425,0,n/a 
504,Icc18,0,n/a 
505,Icc36,0,n/a 
506,Ien_high,0,n/a 
507,Idrop_out,0,n/a 
508,Ien_low,0,n/a 
509,Ifb,0,n/a 
511,Ipok/r,0,n/a 
601,VO14_2mA,0,n/a 
602,VFB14_2mA,0,n/a 
603,VO36_2mA,0,n/a 
604,VFB36_2mA,0,n/a 
605,Line_Reg,0,n/a 
606,TM_CHECK,0,n/a 
607,VO18_4A,0,n/a 
609,VFB18_4A,0,n/a 
610,TM_CHECK,0,n/a 
611,VO36_4A,0,n/a 
613,VFB36_4A,0,n/a 
614,TM_CHECK,0,n/a 
615,VO14_4A,0,n/a 
617,VFB14_4A,0,n/a 
618,Load_Reg,0,n/a 
619,VO_Char,0,n/a 
620,TM_CHECK,0,n/a 
621,V_DO_TM,0,n/a 
622,I_DO_TM,0,n/a 
623,V_DO_RM,0,n/a 
624,I_DO_RM,0,n/a 
625,RATIO,0,n/a 
713,POK_LowV,0,n/a 
714,POK_del,0,n/a 

#########################################

#### RESULT packet 44 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,2
Software binning,1 
PAT binning,1 
Tests executed,65 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-4.5266199112e-001
302,PIN8 OUT2,1,-4.6365499496e-001
303,PIN9 OUT3,1,-4.7969400883e-001
304,PIN10 OUT4,1,-4.8059999943e-001
305,PIN11 OUT5,1,-4.8091000319e-001
306,PIN6 IN6,1,-3.6382201314e-001
307,PIN7 OUT1,1,-4.7133201361e-001
308,PIN3 IN3,1,-4.5812600851e-001
309,PIN4 IN4,1,-4.5841699839e-001
310,PIN5 IN5,1,-4.5837798715e-001
311,PIN2 IN2,1,-4.5862099528e-001
312,PIN26 POK,1,-6.1681497097e-001
313,PIN30 EN,1,-4.8865500093e-001
314,PIN27 FB,1,-4.8623201251e-001
315,PIN29 OTP,1,-4.8611098528e-001
316,EXPOSED_PAD,1,4.7449000180e-002
401,Vfb_pre,1,4.9759700894e-001
402,Vout_pre,1,1.4909900427e+000
403,Vfb_err,1,-4.8282900825e-003
406,Vfb Err Post Expected,1,-8.2829198800e-004
407,Vref_post,1,2.6182498550e-004
409,Vfb_post,1,4.9962899089e-001
410,Ibias_pre,1,6.3297500219e-007
411,Ibias_err,1,-5.7984197140e-001
412,IbiasPost,1,9.9554495137e-007
414,IbiasErr2,1,-4.4745202176e-003
415,Ilim8_pre,1,1.0402000427e+001
416,Ilim_err,1,3.1955400109e-001
417,Ilim8Post,1,7.1053299904e+000
418,Ilim_err2,1,3.8599199615e-003
420,Ilim8_sc,1,2.1211800575e+000
421,IlimSCerr,1,-6.1423599720e-002
502,Ishdn,1,2.4249500257e-006
503,Icc1425,1,6.2068097759e-004
504,Icc18,1,6.2654499197e-004
505,Icc36,1,6.2659900868e-004
506,Ien_high,1,1.3385299535e-009
507,Idrop_out,1,9.1845699353e-004
508,Ien_low,1,-7.0067002200e-010
509,Ifb,1,-9.1999901031e-009
511,Ipok/r,1,4.3839602087e-012
601,VO14_2mA,1,1.2245299816e+000
602,VFB14_2mA,1,4.9971601367e-001
603,VO36_2mA,1,1.2243900299e+000
604,VFB36_2mA,1,4.9966201186e-001
605,Line_Reg,1,-5.3913401644e-005
606,TM_CHECK,1,1.0060599607e-006
607,VO18_4A,1,1.4988900423e+000
609,VFB18_4A,1,4.9971100688e-001
610,TM_CHECK,1,1.0118800446e-006
611,VO36_4A,1,3.3947899342e+000
613,VFB36_4A,1,4.9961000681e-001
614,TM_CHECK,1,9.9396697806e-007
615,VO14_4A,1,1.2247999907e+000
617,VFB14_4A,1,4.9968001246e-001
618,Load_Reg,1,-6.7141598265e-005
619,VO_Char,1,4.9982500076e-001
620,TM_CHECK,1,1.0056199926e-006
621,V_DO_TM,1,5.6822601706e-002
622,I_DO_TM,1,5.0068598986e-001
623,V_DO_RM,1,1.6877399758e-002
624,I_DO_RM,1,1.0006799698e+000
625,RATIO,1,3.3667900562e+000
713,POK_LowV,1,3.1846999191e-003
714,POK_del,1,7.2840099165e-005

#########################################

#### RESULT packet 45 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,2
Software binning,8 
PAT binning,8 
Tests executed,41 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-4.6215599775e-001
302,PIN8 OUT2,1,-4.7189998627e-001
303,PIN9 OUT3,1,-4.8668900132e-001
304,PIN10 OUT4,1,-4.8784500360e-001
305,PIN11 OUT5,1,-4.8827999830e-001
306,PIN6 IN6,1,-3.8894200325e-001
307,PIN7 OUT1,1,-4.5196801424e-001
308,PIN3 IN3,1,-4.6836900711e-001
309,PIN4 IN4,1,-4.6865999699e-001
310,PIN5 IN5,1,-4.6874600649e-001
311,PIN2 IN2,1,-4.6873900294e-001
312,PIN26 POK,1,-6.2081199884e-001
313,PIN30 EN,1,-4.9227699637e-001
314,PIN27 FB,1,-4.9135199189e-001
315,PIN29 OTP,1,-4.9119400978e-001
316,EXPOSED_PAD,1,4.7386601567e-002
401,Vfb_pre,1,4.9999499321e-001
402,Vout_pre,1,1.4977099895e+000
403,Vfb_err,1,-9.6692001534e-006
406,Vfb Err Post Expected,1,-9.6692001534e-006
407,Vref_post,1,1.5773400082e-004
409,Vfb_post,1,4.9876898527e-001
410,Ibias_pre,1,6.3570701059e-007
411,Ibias_err,1,-5.7305097580e-001
412,IbiasPost,1,9.9999294889e-007
414,IbiasErr2,1,-6.9034799708e-006
415,Ilim8_pre,1,1.0336899757e+001
416,Ilim_err,1,3.1526499987e-001
417,Ilim8Post,1,7.4034700394e+000
418,Ilim_err2,1,4.5982901007e-002
420,Ilim8_sc,1,2.2705500126e+000
421,IlimSCerr,1,4.6679000370e-003
502,Ishdn,1,1.7702300102e-004
503,Icc1425,1,7.8135501826e-004
504,Icc18,1,7.7497499296e-004
505,Icc36,1,7.0510397200e-004
506,Ien_high,1,1.1498499930e-009
507,Idrop_out,1,1.1817399645e-003
508,Ien_low,1,-7.7929002140e-010
509,Ifb,1,-9.0113099205e-009
511,Ipok/r,1,4.4468200823e-012
601,VO14_2mA,0,n/a 
602,VFB14_2mA,0,n/a 
603,VO36_2mA,0,n/a 
604,VFB36_2mA,0,n/a 
605,Line_Reg,0,n/a 
606,TM_CHECK,0,n/a 
607,VO18_4A,0,n/a 
609,VFB18_4A,0,n/a 
610,TM_CHECK,0,n/a 
611,VO36_4A,0,n/a 
613,VFB36_4A,0,n/a 
614,TM_CHECK,0,n/a 
615,VO14_4A,0,n/a 
617,VFB14_4A,0,n/a 
618,Load_Reg,0,n/a 
619,VO_Char,0,n/a 
620,TM_CHECK,0,n/a 
621,V_DO_TM,0,n/a 
622,I_DO_TM,0,n/a 
623,V_DO_RM,0,n/a 
624,I_DO_RM,0,n/a 
625,RATIO,0,n/a 
713,POK_LowV,0,n/a 
714,POK_del,0,n/a 

#########################################

#### RESULT packet 46 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,2
Software binning,1 
PAT binning,1 
Tests executed,65 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-4.6190598607e-001
302,PIN8 OUT2,1,-4.6228098869e-001
303,PIN9 OUT3,1,-4.8331600428e-001
304,PIN10 OUT4,1,-4.8509600759e-001
305,PIN11 OUT5,1,-4.8503199220e-001
306,PIN6 IN6,1,-3.7929800153e-001
307,PIN7 OUT1,1,-4.6683499217e-001
308,PIN3 IN3,1,-4.6674498916e-001
309,PIN4 IN4,1,-4.6678599715e-001
310,PIN5 IN5,1,-4.6687200665e-001
311,PIN2 IN2,1,-4.6661600471e-001
312,PIN26 POK,1,-6.2032502890e-001
313,PIN30 EN,1,-4.9252700806e-001
314,PIN27 FB,1,-4.9347499013e-001
315,PIN29 OTP,1,-4.9130600691e-001
316,EXPOSED_PAD,1,4.7449000180e-002
401,Vfb_pre,1,4.9707901478e-001
402,Vout_pre,1,1.4897999763e+000
403,Vfb_err,1,-5.8759301901e-003
406,Vfb Err Post Expected,1,1.2407300528e-004
407,Vref_post,1,1.9104300009e-004
409,Vfb_post,1,5.0017201900e-001
410,Ibias_pre,1,6.4696001800e-007
411,Ibias_err,1,-5.4569202662e-001
412,IbiasPost,1,1.0155099517e-006
414,IbiasErr2,1,1.5276200138e-002
415,Ilim8_pre,1,1.0840299606e+001
416,Ilim_err,1,3.4706398845e-001
417,Ilim8Post,1,7.4991698265e+000
418,Ilim_err2,1,5.9502799064e-002
420,Ilim8_sc,1,2.2166099548e+000
421,IlimSCerr,1,-1.9198499620e-002
502,Ishdn,1,2.6117099878e-006
503,Icc1425,1,6.5551302396e-004
504,Icc18,1,6.6506100120e-004
505,Icc36,1,6.6881900420e-004
506,Ien_high,1,8.0391998614e-010
507,Idrop_out,1,9.2453300022e-004
508,Ien_low,1,-7.7929002140e-010
509,Ifb,1,-9.5458903004e-009
511,Ipok/r,1,2.8124700919e-012
601,VO14_2mA,1,1.2258900404e+000
602,VFB14_2mA,1,5.0029897690e-001
603,VO36_2mA,1,1.2258100510e+000
604,VFB36_2mA,1,5.0025498867e-001
605,Line_Reg,1,-2.6566000088e-005
606,TM_CHECK,1,1.0279800335e-006
607,VO18_4A,1,1.5008499622e+000
609,VFB18_4A,1,5.0047701597e-001
610,TM_CHECK,1,1.0345900137e-006
611,VO36_4A,1,3.3996000290e+000
613,VFB36_4A,1,5.0027102232e-001
614,TM_CHECK,1,1.0124100527e-006
615,VO14_4A,1,1.2264300585e+000
617,VFB14_4A,1,5.0044399500e-001
618,Load_Reg,1,-1.3627400040e-004
619,VO_Char,1,5.0030499697e-001
620,TM_CHECK,1,1.0269700397e-006
621,V_DO_TM,1,6.0249499977e-002
622,I_DO_TM,1,5.0066500902e-001
623,V_DO_RM,1,1.7559500411e-002
624,I_DO_RM,1,1.0006799698e+000
625,RATIO,1,3.4311599731e+000
713,POK_LowV,1,3.1971898861e-003
714,POK_del,1,7.0096197305e-005

#########################################

#### RESULT packet 47 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,2
Software binning,13 
PAT binning,13 
Tests executed,26 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-4.5753398538e-001
302,PIN8 OUT2,1,-4.6315500140e-001
303,PIN9 OUT3,1,-4.8531499505e-001
304,PIN10 OUT4,1,-4.8709499836e-001
305,PIN11 OUT5,1,-4.8753100634e-001
306,PIN6 IN6,1,-3.7487599254e-001
307,PIN7 OUT1,1,-4.7270700336e-001
308,PIN3 IN3,1,-4.6324801445e-001
309,PIN4 IN4,1,-4.6316298842e-001
310,PIN5 IN5,1,-4.6312499046e-001
311,PIN2 IN2,1,-4.6361801028e-001
312,PIN26 POK,1,-6.1887598038e-001
313,PIN30 EN,1,-4.9040400982e-001
314,PIN27 FB,1,-4.9272599816e-001
315,PIN29 OTP,1,-4.8944500089e-001
316,EXPOSED_PAD,1,4.7199398279e-002
401,Vfb_pre,1,4.9684798717e-001
402,Vout_pre,1,1.4886000156e+000
403,Vfb_err,1,-6.3436501659e-003
406,Vfb Err Post Expected,1,-3.4364999738e-004
407,Vref_post,1,2.5557901245e-004
409,Vfb_post,1,4.9988698959e-001
410,Ibias_pre,1,5.4870201893e-007
411,Ibias_err,1,-8.2248198986e-001
412,IbiasPost,1,9.8930001968e-007
414,IbiasErr2,1,-1.0815800168e-002
415,Ilim8_pre,0,n/a 
416,Ilim_err,0,n/a 
417,Ilim8Post,0,n/a 
418,Ilim_err2,0,n/a 
420,Ilim8_sc,0,n/a 
421,IlimSCerr,0,n/a 
502,Ishdn,0,n/a 
503,Icc1425,0,n/a 
504,Icc18,0,n/a 
505,Icc36,0,n/a 
506,Ien_high,0,n/a 
507,Idrop_out,0,n/a 
508,Ien_low,0,n/a 
509,Ifb,0,n/a 
511,Ipok/r,0,n/a 
601,VO14_2mA,0,n/a 
602,VFB14_2mA,0,n/a 
603,VO36_2mA,0,n/a 
604,VFB36_2mA,0,n/a 
605,Line_Reg,0,n/a 
606,TM_CHECK,0,n/a 
607,VO18_4A,0,n/a 
609,VFB18_4A,0,n/a 
610,TM_CHECK,0,n/a 
611,VO36_4A,0,n/a 
613,VFB36_4A,0,n/a 
614,TM_CHECK,0,n/a 
615,VO14_4A,0,n/a 
617,VFB14_4A,0,n/a 
618,Load_Reg,0,n/a 
619,VO_Char,0,n/a 
620,TM_CHECK,0,n/a 
621,V_DO_TM,0,n/a 
622,I_DO_TM,0,n/a 
623,V_DO_RM,0,n/a 
624,I_DO_RM,0,n/a 
625,RATIO,0,n/a 
713,POK_LowV,0,n/a 
714,POK_del,0,n/a 

#########################################

#### RESULT packet 48 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,2
Software binning,1 
PAT binning,1 
