#### RESULT packet 0 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,1
Software binning,1 
PAT binning,1 
Tests executed,65 

Test#,TestName,Nb. results,Results
311,PIN2 IN2,1,-4.5760899782e-001
312,PIN26 POK,1,-6.1674499512e-001
313,PIN30 EN,1,-4.8839798570e-001
314,PIN27 FB,1,-4.8879399896e-001
315,PIN29 OTP,1,-4.8760500550e-001
316,EXPOSED_PAD,1,4.7092400491e-002
401,Vfb_pre,1,4.9628499150e-001
402,Vout_pre,1,1.4879200459e+000
403,Vfb_err,1,-7.4860099703e-003
406,Vfb Err Post Expected,1,5.1399500808e-004
407,Vref_post,1,6.2792398967e-004
409,Vfb_post,1,5.0022697449e-001
410,Ibias_pre,1,6.5896301749e-007
411,Ibias_err,1,-5.1753699780e-001
412,IbiasPost,1,9.9593205505e-007
414,IbiasErr2,1,-4.0847598575e-003
415,Ilim8_pre,1,1.0476099968e+001
416,Ilim_err,1,3.2436698675e-001
417,Ilim8Post,1,7.2098698616e+000
418,Ilim_err2,1,1.8630599603e-002
420,Ilim8_sc,1,2.1120800972e+000
421,IlimSCerr,1,-6.5451502800e-002
502,Ishdn,1,1.9629899271e-006
503,Icc1425,1,6.2638201052e-004
504,Icc18,1,6.3284800854e-004
505,Icc36,1,6.3982600113e-004
506,Ien_high,1,-1.8263599522e-009
507,Idrop_out,1,8.6615997134e-004
508,Ien_low,1,-1.2451399911e-009
509,Ifb,1,-8.3023001807e-009
511,Ipok/r,1,2.4278699710e-012
601,VO14_2mA,1,1.2263300419e+000
602,VFB14_2mA,1,5.0041198730e-001
603,VO36_2mA,1,1.2263300419e+000
604,VFB36_2mA,1,5.0036400557e-001
605,Line_Reg,1,1.5630999997e-006
606,TM_CHECK,1,1.0080999573e-006
607,VO18_4A,1,1.5023200512e+000
609,VFB18_4A,1,5.0035697222e-001
610,TM_CHECK,1,1.0140799986e-006
611,VO36_4A,1,3.4112100601e+000
613,VFB36_4A,1,5.0034302473e-001
614,TM_CHECK,1,9.9231795048e-007
615,VO14_4A,1,1.2270200253e+000
617,VFB14_4A,1,5.0044900179e-001
618,Load_Reg,1,-1.7304399807e-004
619,VO_Char,1,5.0034201145e-001
620,TM_CHECK,1,1.0065499509e-006
621,V_DO_TM,1,5.9112500399e-002
622,I_DO_TM,1,5.0062900782e-001
623,V_DO_RM,1,1.7440300435e-002
624,I_DO_RM,1,1.0006200075e+000
625,RATIO,1,3.3894200325e+000
713,POK_LowV,1,3.2579200342e-003
714,POK_del,1,7.3562601756e-005

#########################################

#### RESULT packet 84 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,1
Software binning,6 
PAT binning,6 
Tests executed,16 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-2.5230801105e-001
302,PIN8 OUT2,1,-4.8098298907e-001
303,PIN9 OUT3,1,-4.7927999496e-001
304,PIN10 OUT4,1,-4.7913900018e-001
305,PIN11 OUT5,1,-4.7931998968e-001
306,PIN6 IN6,1,-2.5455599651e-002
307,PIN7 OUT1,1,-2.6031499729e-002
308,PIN3 IN3,1,-4.7320801020e-001
309,PIN4 IN4,1,-4.7309300303e-001
310,PIN5 IN5,1,-4.7292500734e-001
311,PIN2 IN2,1,-4.7409701347e-001
312,PIN26 POK,1,-5.0494897366e-001
313,PIN30 EN,1,-4.9176999927e-001
314,PIN27 FB,1,-4.9116700888e-001
315,PIN29 OTP,1,-4.8945400119e-001
316,EXPOSED_PAD,1,4.7154799104e-002
401,Vfb_pre,0,n/a 
402,Vout_pre,0,n/a 
403,Vfb_err,0,n/a 
406,Vfb Err Post Expected,0,n/a 
407,Vref_post,0,n/a 
409,Vfb_post,0,n/a 
410,Ibias_pre,0,n/a 
411,Ibias_err,0,n/a 
412,IbiasPost,0,n/a 
414,IbiasErr2,0,n/a 
415,Ilim8_pre,0,n/a 
416,Ilim_err,0,n/a 
417,Ilim8Post,0,n/a 
418,Ilim_err2,0,n/a 
420,Ilim8_sc,0,n/a 
421,IlimSCerr,0,n/a 
502,Ishdn,0,n/a 
503,Icc1425,0,n/a 
504,Icc18,0,n/a 
505,Icc36,0,n/a 
506,Ien_high,0,n/a 
507,Idrop_out,0,n/a 
508,Ien_low,0,n/a 
509,Ifb,0,n/a 
511,Ipok/r,0,n/a 
601,VO14_2mA,0,n/a 
602,VFB14_2mA,0,n/a 
603,VO36_2mA,0,n/a 
604,VFB36_2mA,0,n/a 
605,Line_Reg,0,n/a 
606,TM_CHECK,0,n/a 
607,VO18_4A,0,n/a 
609,VFB18_4A,0,n/a 
610,TM_CHECK,0,n/a 
611,VO36_4A,0,n/a 
613,VFB36_4A,0,n/a 
614,TM_CHECK,0,n/a 
615,VO14_4A,0,n/a 
617,VFB14_4A,0,n/a 
618,Load_Reg,0,n/a 
619,VO_Char,0,n/a 
620,TM_CHECK,0,n/a 
621,V_DO_TM,0,n/a 
622,I_DO_TM,0,n/a 
623,V_DO_RM,0,n/a 
624,I_DO_RM,0,n/a 
625,RATIO,0,n/a 
713,POK_LowV,0,n/a 
714,POK_del,0,n/a 

#########################################

#### RESULT packet 85 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,1
Software binning,1 
PAT binning,1 
Tests executed,65 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-4.5615801215e-001
302,PIN8 OUT2,1,-4.6349200606e-001
303,PIN9 OUT3,1,-4.8840001225e-001
304,PIN10 OUT4,1,-4.9125799537e-001
305,PIN11 OUT5,1,-4.9193900824e-001
306,PIN6 IN6,1,-3.5949999094e-001
307,PIN7 OUT1,1,-4.7155898809e-001
308,PIN3 IN3,1,-4.6259000897e-001
309,PIN4 IN4,1,-4.6297499537e-001
310,PIN5 IN5,1,-4.6280699968e-001
311,PIN2 IN2,1,-4.6347999573e-001
312,PIN26 POK,1,-6.1791998148e-001
313,PIN30 EN,1,-4.9326899648e-001
314,PIN27 FB,1,-4.9478998780e-001
315,PIN29 OTP,1,-4.9272599816e-001
316,EXPOSED_PAD,1,4.6967498958e-002
401,Vfb_pre,1,4.9557000399e-001
402,Vout_pre,1,1.4857800007e+000
403,Vfb_err,1,-8.9399004355e-003
406,Vfb Err Post Expected,1,-9.3990197638e-004
407,Vref_post,1,6.5707700560e-004
409,Vfb_post,1,4.9951699376e-001
410,Ibias_pre,1,6.2770101295e-007
411,Ibias_err,1,-5.9311401844e-001
412,IbiasPost,1,9.8151201655e-007
414,IbiasErr2,1,-1.8836099654e-002
415,Ilim8_pre,1,1.0072500229e+001
416,Ilim_err,1,2.9729399085e-001
417,Ilim8Post,1,7.2522101402e+000
418,Ilim_err2,1,2.4611599743e-002
420,Ilim8_sc,1,2.1455299854e+000
421,IlimSCerr,1,-5.0649501383e-002
502,Ishdn,1,1.3090000266e-006
503,Icc1425,1,5.8405997697e-004
504,Icc18,1,5.8387097670e-004
505,Icc36,1,5.9089099523e-004
506,Ien_high,1,-1.9835899590e-009
507,Idrop_out,1,8.9156598551e-004
508,Ien_low,1,-9.3853702587e-010
509,Ifb,1,-4.8105901485e-009
511,Ipok/r,1,3.5596200466e-012
601,VO14_2mA,1,1.2247300148e+000
602,VFB14_2mA,1,4.9971100688e-001
603,VO36_2mA,1,1.2246299982e+000
604,VFB36_2mA,1,4.9965399504e-001
605,Line_Reg,1,-3.6732901208e-005
606,TM_CHECK,1,9.9349699667e-007
607,VO18_4A,1,1.5002599955e+000
609,VFB18_4A,1,4.9962601066e-001
610,TM_CHECK,1,9.9911301277e-007
611,VO36_4A,1,3.4056699276e+000
613,VFB36_4A,1,4.9944201112e-001
614,TM_CHECK,1,9.7736904081e-007
615,VO14_4A,1,1.2245099545e+000
617,VFB14_4A,1,4.9972400069e-001
618,Load_Reg,1,5.6098200730e-005
619,VO_Char,1,4.9971500039e-001
620,TM_CHECK,1,9.9192698144e-007
621,V_DO_TM,1,5.7480599731e-002
622,I_DO_TM,1,5.0064098835e-001
623,V_DO_RM,1,1.6945099458e-002
624,I_DO_RM,1,1.0006599426e+000
625,RATIO,1,3.3921799660e+000
713,POK_LowV,1,3.2579200342e-003
714,POK_del,1,7.2332601121e-005

#########################################

#### RESULT packet 86 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,1
Software binning,1 
PAT binning,1 
Tests executed,65 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-4.5953100920e-001
302,PIN8 OUT2,1,-4.5824399590e-001
303,PIN9 OUT3,1,-4.8090401292e-001
304,PIN10 OUT4,1,-4.8301199079e-001
305,PIN11 OUT5,1,-4.8369300365e-001
306,PIN6 IN6,1,-3.6745700240e-001
307,PIN7 OUT1,1,-4.6543699503e-001
308,PIN3 IN3,1,-4.6596300602e-001
309,PIN4 IN4,1,-4.6622300148e-001
310,PIN5 IN5,1,-4.6580499411e-001
311,PIN2 IN2,1,-4.6610298753e-001
312,PIN26 POK,1,-6.1886900663e-001
313,PIN30 EN,1,-4.8689898849e-001
314,PIN27 FB,1,-4.8704499006e-001
315,PIN29 OTP,1,-4.8536899686e-001
316,EXPOSED_PAD,1,4.6967498958e-002
401,Vfb_pre,1,4.9535098672e-001
402,Vout_pre,1,1.4852700233e+000
403,Vfb_err,1,-9.3851601705e-003
406,Vfb Err Post Expected,1,6.1483797617e-004
407,Vref_post,1,5.5712502217e-004
409,Vfb_post,1,5.0046002865e-001
410,Ibias_pre,1,6.4972601876e-007
411,Ibias_err,1,-5.3911101818e-001
412,IbiasPost,1,9.8508201063e-007
414,IbiasErr2,1,-1.5143499710e-002
415,Ilim8_pre,1,1.0520500183e+001
416,Ilim_err,1,3.2721599936e-001
417,Ilim8Post,1,7.2120499611e+000
418,Ilim_err2,1,1.8938599154e-002
420,Ilim8_sc,1,2.0708599091e+000
421,IlimSCerr,1,-8.3689302206e-002
502,Ishdn,1,1.3401399883e-006
503,Icc1425,1,5.8991502738e-004
504,Icc18,1,5.9637997765e-004
505,Icc36,1,5.9751397930e-004
506,Ien_high,1,-1.8578000249e-009
507,Idrop_out,1,9.3178002862e-004
508,Ien_low,1,-1.5360099859e-009
509,Ifb,1,-4.8734998259e-009
511,Ipok/r,1,6.0449301814e-013
601,VO14_2mA,1,1.2267899513e+000
602,VFB14_2mA,1,5.0050002337e-001
603,VO36_2mA,1,1.2268500328e+000
604,VFB36_2mA,1,5.0048899651e-001
605,Line_Reg,1,2.3446500563e-005
606,TM_CHECK,1,9.9491899164e-007
607,VO18_4A,1,1.5028500557e+000
609,VFB18_4A,1,5.0048398972e-001
610,TM_CHECK,1,1.0001000419e-006
611,VO36_4A,1,3.4118199348e+000
613,VFB36_4A,1,5.0035697222e-001
614,TM_CHECK,1,9.8268799320e-007
615,VO14_4A,1,1.2269300222e+000
617,VFB14_4A,1,5.0069200993e-001
618,Load_Reg,1,-3.5080498492e-005
619,VO_Char,1,5.0056701899e-001
620,TM_CHECK,1,9.9388000763e-007
621,V_DO_TM,1,5.7042200118e-002
622,I_DO_TM,1,5.0067198277e-001
623,V_DO_RM,1,1.6790799797e-002
624,I_DO_RM,1,1.0006500483e+000
625,RATIO,1,3.3972299099e+000
713,POK_LowV,1,3.1704599969e-003
714,POK_del,1,7.1235597716e-005

#########################################

#### RESULT packet 87 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,1
Software binning,6 
PAT binning,6 
Tests executed,16 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-2.5118300319e-001
302,PIN8 OUT2,1,-4.7636100650e-001
303,PIN9 OUT3,1,-4.7465699911e-001
304,PIN10 OUT4,1,-4.7426599264e-001
305,PIN11 OUT5,1,-4.7469699383e-001
306,PIN6 IN6,1,-2.4206500500e-002
307,PIN7 OUT1,1,-2.4157399312e-002
308,PIN3 IN3,1,-4.6771198511e-001
309,PIN4 IN4,1,-4.6772199869e-001
310,PIN5 IN5,1,-4.6792900562e-001
311,PIN2 IN2,1,-4.6935001016e-001
312,PIN26 POK,1,-5.0260001421e-001
313,PIN30 EN,1,-4.8914700747e-001
314,PIN27 FB,1,-4.8904401064e-001
315,PIN29 OTP,1,-4.8847898841e-001
316,EXPOSED_PAD,1,4.6967498958e-002
401,Vfb_pre,0,n/a 
402,Vout_pre,0,n/a 
403,Vfb_err,0,n/a 
406,Vfb Err Post Expected,0,n/a 
407,Vref_post,0,n/a 
409,Vfb_post,0,n/a 
410,Ibias_pre,0,n/a 
411,Ibias_err,0,n/a 
412,IbiasPost,0,n/a 
414,IbiasErr2,0,n/a 
415,Ilim8_pre,0,n/a 
416,Ilim_err,0,n/a 
417,Ilim8Post,0,n/a 
418,Ilim_err2,0,n/a 
420,Ilim8_sc,0,n/a 
421,IlimSCerr,0,n/a 
502,Ishdn,0,n/a 
503,Icc1425,0,n/a 
504,Icc18,0,n/a 
505,Icc36,0,n/a 
506,Ien_high,0,n/a 
507,Idrop_out,0,n/a 
508,Ien_low,0,n/a 
509,Ifb,0,n/a 
511,Ipok/r,0,n/a 
601,VO14_2mA,0,n/a 
602,VFB14_2mA,0,n/a 
603,VO36_2mA,0,n/a 
604,VFB36_2mA,0,n/a 
605,Line_Reg,0,n/a 
606,TM_CHECK,0,n/a 
607,VO18_4A,0,n/a 
609,VFB18_4A,0,n/a 
610,TM_CHECK,0,n/a 
611,VO36_4A,0,n/a 
613,VFB36_4A,0,n/a 
614,TM_CHECK,0,n/a 
615,VO14_4A,0,n/a 
617,VFB14_4A,0,n/a 
618,Load_Reg,0,n/a 
619,VO_Char,0,n/a 
620,TM_CHECK,0,n/a 
621,V_DO_TM,0,n/a 
622,I_DO_TM,0,n/a 
623,V_DO_RM,0,n/a 
624,I_DO_RM,0,n/a 
625,RATIO,0,n/a 
713,POK_LowV,0,n/a 
714,POK_del,0,n/a 

#########################################

#### RESULT packet 88 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,1
Software binning,1 
PAT binning,1 
Tests executed,65 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-4.5678299665e-001
302,PIN8 OUT2,1,-4.5737001300e-001
303,PIN9 OUT3,1,-4.8477700353e-001
304,PIN10 OUT4,1,-4.8788499832e-001
305,PIN11 OUT5,1,-4.8881599307e-001
306,PIN6 IN6,1,-3.7101700902e-001
307,PIN7 OUT1,1,-4.6943500638e-001
308,PIN3 IN3,1,-4.6134099364e-001
309,PIN4 IN4,1,-4.6172600985e-001
310,PIN5 IN5,1,-4.6168300509e-001
311,PIN2 IN2,1,-4.6135601401e-001
312,PIN26 POK,1,-6.1933100224e-001
313,PIN30 EN,1,-4.8939698935e-001
314,PIN27 FB,1,-4.8866900802e-001
315,PIN29 OTP,1,-4.8767998815e-001
316,EXPOSED_PAD,1,4.7154799104e-002
401,Vfb_pre,1,4.9557599425e-001
402,Vout_pre,1,1.4856799841e+000
403,Vfb_err,1,-8.9271897450e-003
406,Vfb Err Post Expected,1,-9.2718598899e-004
407,Vref_post,1,5.4879597155e-004
409,Vfb_post,1,4.9952301383e-001
410,Ibias_pre,1,5.8489598587e-007
411,Ibias_err,1,-7.0970398188e-001
412,IbiasPost,1,1.0115500118e-006
414,IbiasErr2,1,1.1415899731e-002
415,Ilim8_pre,1,1.0678199768e+001
416,Ilim_err,1,3.3715400100e-001
417,Ilim8Post,1,7.3029999733e+000
418,Ilim_err2,1,3.1787399203e-002
420,Ilim8_sc,1,2.1152698994e+000
421,IlimSCerr,1,-6.4039498568e-002
502,Ishdn,1,1.6515699599e-006
503,Icc1425,1,6.2841700856e-004
504,Icc18,1,6.2817701837e-004
505,Icc36,1,6.3092901837e-004
506,Ien_high,1,-4.6542698584e-008
507,Idrop_out,1,9.7059400287e-004
508,Ien_low,1,1.3491699979e-009
509,Ifb,1,-7.9877295889e-009
511,Ipok/r,1,4.1883701368e-012
601,VO14_2mA,1,1.2244999409e+000
602,VFB14_2mA,1,4.9960699677e-001
603,VO36_2mA,1,1.2246400118e+000
604,VFB36_2mA,1,4.9964800477e-001
605,Line_Reg,1,5.2363899158e-005
606,TM_CHECK,1,1.0230399994e-006
607,VO18_4A,1,1.5000400543e+000
609,VFB18_4A,1,4.9961900711e-001
610,TM_CHECK,1,1.0294600088e-006
611,VO36_4A,1,3.4055399895e+000
613,VFB36_4A,1,4.9949899316e-001
614,TM_CHECK,1,1.0086499742e-006
615,VO14_4A,1,1.2242100239e+000
617,VFB14_4A,1,5.0016397238e-001
618,Load_Reg,1,7.1754198871e-005
619,VO_Char,1,4.9964800477e-001
620,TM_CHECK,1,1.0223600384e-006
621,V_DO_TM,1,5.7983998209e-002
622,I_DO_TM,1,5.0072300434e-001
623,V_DO_RM,1,1.6912600026e-002
624,I_DO_RM,1,1.0007200241e+000
625,RATIO,1,3.4284501076e+000
713,POK_LowV,1,3.2204301096e-003
714,POK_del,1,6.9137699029e-005

#########################################

#### RESULT packet 89 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,1
Software binning,1 
PAT binning,1 
Tests executed,65 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-4.5478400588e-001
302,PIN8 OUT2,1,-4.5612001419e-001
303,PIN9 OUT3,1,-4.7940498590e-001
304,PIN10 OUT4,1,-4.8163801432e-001
305,PIN11 OUT5,1,-4.8244398832e-001
306,PIN6 IN6,1,-3.7157899141e-001
307,PIN7 OUT1,1,-4.6618598700e-001
308,PIN3 IN3,1,-4.6009200811e-001
309,PIN4 IN4,1,-4.5997700095e-001
310,PIN5 IN5,1,-4.6005898714e-001
311,PIN2 IN2,1,-4.5998200774e-001
312,PIN26 POK,1,-6.1817002296e-001
313,PIN30 EN,1,-4.8440000415e-001
314,PIN27 FB,1,-4.8279801011e-001
315,PIN29 OTP,1,-4.8138400912e-001
316,EXPOSED_PAD,1,4.7217201442e-002
401,Vfb_pre,1,4.9493899941e-001
402,Vout_pre,1,1.4838600159e+000
403,Vfb_err,1,-1.0225900449e-002
406,Vfb Err Post Expected,1,-2.2586599516e-004
407,Vref_post,1,3.6971500958e-004
409,Vfb_post,1,4.9993801117e-001
410,Ibias_pre,1,6.5215198219e-007
411,Ibias_err,1,-5.3338402510e-001
412,IbiasPost,1,1.0169000006e-006
414,IbiasErr2,1,1.6617899761e-002
415,Ilim8_pre,1,1.1342700005e+001
416,Ilim_err,1,3.7598401308e-001
417,Ilim8Post,1,7.3601698875e+000
418,Ilim_err2,1,3.9864800870e-002
420,Ilim8_sc,1,2.2058401108e+000
421,IlimSCerr,1,-2.3963499814e-002
502,Ishdn,1,2.3366999358e-006
503,Icc1425,1,6.2783597969e-004
504,Icc18,1,6.3062598929e-004
505,Icc36,1,6.3511298504e-004
506,Ien_high,1,-1.9207000435e-009
507,Idrop_out,1,8.9951697737e-004
508,Ien_low,1,-1.1429399649e-009
509,Ifb,1,-5.0622399606e-009
511,Ipok/r,1,2.4278699710e-012
601,VO14_2mA,1,1.2258299589e+000
602,VFB14_2mA,1,5.0011497736e-001
603,VO36_2mA,1,1.2256000042e+000
604,VFB36_2mA,1,5.0004202127e-001
605,Line_Reg,1,-8.3625898696e-005
606,TM_CHECK,1,1.0280799643e-006
607,VO18_4A,1,1.5015799999e+000
609,VFB18_4A,1,4.9999400973e-001
610,TM_CHECK,1,1.0341799452e-006
611,VO36_4A,1,3.4081699848e+000
613,VFB36_4A,1,4.9982801080e-001
614,TM_CHECK,1,1.0154800520e-006
615,VO14_4A,1,1.2267999649e+000
617,VFB14_4A,1,5.0028598309e-001
618,Load_Reg,1,-2.4302100064e-004
619,VO_Char,1,5.0018799305e-001
620,TM_CHECK,1,1.0274600299e-006
621,V_DO_TM,1,5.7480599731e-002
622,I_DO_TM,1,5.0066000223e-001
623,V_DO_RM,1,1.7107399181e-002
624,I_DO_RM,1,1.0007200241e+000
625,RATIO,1,3.3599801064e+000
713,POK_LowV,1,3.1579600181e-003
714,POK_del,1,6.8758599809e-005

#########################################

#### RESULT packet 90 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,1
Software binning,1 
PAT binning,1 
Tests executed,65 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-4.5615801215e-001
302,PIN8 OUT2,1,-4.5811998844e-001
303,PIN9 OUT3,1,-4.8827499151e-001
304,PIN10 OUT4,1,-4.9213299155e-001
305,PIN11 OUT5,1,-4.9281400442e-001
306,PIN6 IN6,1,-3.6905598640e-001
307,PIN7 OUT1,1,-4.7230800986e-001
308,PIN3 IN3,1,-4.6071600914e-001
309,PIN4 IN4,1,-4.6085101366e-001
310,PIN5 IN5,1,-4.6068400145e-001
311,PIN2 IN2,1,-4.6073099971e-001
312,PIN26 POK,1,-6.1858201027e-001
313,PIN30 EN,1,-4.9364399910e-001
314,PIN27 FB,1,-4.9341601133e-001
315,PIN29 OTP,1,-4.9247598648e-001
316,EXPOSED_PAD,1,4.7154799104e-002
401,Vfb_pre,1,4.9818700552e-001
402,Vout_pre,1,1.4937200546e+000
403,Vfb_err,1,-3.6398400553e-003
406,Vfb Err Post Expected,1,3.6015998921e-004
407,Vref_post,1,5.1547802286e-004
409,Vfb_post,1,5.0023901463e-001
410,Ibias_pre,1,6.1827199715e-007
411,Ibias_err,1,-6.1741197109e-001
412,IbiasPost,1,1.0196699805e-006
414,IbiasErr2,1,1.9290799275e-002
415,Ilim8_pre,1,1.0448699951e+001
416,Ilim_err,1,3.2259300351e-001
417,Ilim8Post,1,7.1151599884e+000
418,Ilim_err2,1,5.2483598702e-003
420,Ilim8_sc,1,2.1109099388e+000
421,IlimSCerr,1,-6.5969198942e-002
502,Ishdn,1,1.8384199620e-006
503,Icc1425,1,6.1165197985e-004
504,Icc18,1,6.1224197270e-004
505,Icc36,1,6.1738298973e-004
506,Ien_high,1,-1.9521400052e-009
507,Idrop_out,1,9.2679500813e-004
508,Ien_low,1,-1.2923100368e-009
509,Ifb,1,-4.1185401756e-009
511,Ipok/r,1,3.3081200539e-012
601,VO14_2mA,1,1.2263300419e+000
602,VFB14_2mA,1,5.0032699108e-001
603,VO36_2mA,1,1.2264000177e+000
604,VFB36_2mA,1,5.0033897161e-001
605,Line_Reg,1,2.5791199732e-005
606,TM_CHECK,1,1.0308799574e-006
607,VO18_4A,1,1.5023599863e+000
609,VFB18_4A,1,5.0031298399e-001
610,TM_CHECK,1,1.0367200503e-006
611,VO36_4A,1,3.4108500481e+000
613,VFB36_4A,1,5.0028699636e-001
614,TM_CHECK,1,1.0169400184e-006
615,VO14_4A,1,1.2274299860e+000
617,VFB14_4A,1,5.0014799833e-001
618,Load_Reg,1,-2.7696799953e-004
619,VO_Char,1,5.0038200617e-001
620,TM_CHECK,1,1.0299099813e-006
621,V_DO_TM,1,5.9088099748e-002
622,I_DO_TM,1,5.0071197748e-001
623,V_DO_RM,1,1.7326600850e-002
624,I_DO_RM,1,1.0007200241e+000
625,RATIO,1,3.4102499485e+000
713,POK_LowV,1,3.2579200342e-003
714,POK_del,1,7.1205897257e-005

#########################################

#### RESULT packet 91 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,1
Software binning,1 
PAT binning,1 
Tests executed,65 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-4.6315300465e-001
302,PIN8 OUT2,1,-4.5961898565e-001
303,PIN9 OUT3,1,-4.8452699184e-001
304,PIN10 OUT4,1,-4.8688501120e-001
305,PIN11 OUT5,1,-4.8794099689e-001
306,PIN6 IN6,1,-3.7431499362e-001
307,PIN7 OUT1,1,-4.6843498945e-001
308,PIN3 IN3,1,-4.6883600950e-001
309,PIN4 IN4,1,-4.6884599328e-001
310,PIN5 IN5,1,-4.6892800927e-001
311,PIN2 IN2,1,-4.6910101175e-001
312,PIN26 POK,1,-6.2066799402e-001
313,PIN30 EN,1,-4.8989701271e-001
314,PIN27 FB,1,-4.9016800523e-001
315,PIN29 OTP,1,-4.8902899027e-001
316,EXPOSED_PAD,1,4.7154799104e-002
401,Vfb_pre,1,4.9908900261e-001
402,Vout_pre,1,1.4961899519e+000
403,Vfb_err,1,-1.8249000423e-003
406,Vfb Err Post Expected,1,1.7509599274e-004
407,Vref_post,1,5.7170097716e-004
409,Vfb_post,1,5.0006502867e-001
410,Ibias_pre,1,6.0313601580e-007
411,Ibias_err,1,-6.5800100565e-001
412,IbiasPost,1,9.9939097709e-007
414,IbiasErr2,1,-6.0973898508e-004
415,Ilim8_pre,1,1.0671699524e+001
416,Ilim_err,1,3.3674800396e-001
417,Ilim8Post,1,7.3121500015e+000
418,Ilim_err2,1,3.3079698682e-002
420,Ilim8_sc,1,2.2202599049e+000
421,IlimSCerr,1,-1.7586199567e-002
502,Ishdn,1,2.3989900910e-006
503,Icc1425,1,5.8265798725e-004
504,Icc18,1,5.8883300517e-004
505,Icc36,1,5.9784599580e-004
506,Ien_high,1,-1.1030999447e-009
507,Idrop_out,1,8.6912099505e-004
508,Ien_low,1,9.8753605293e-010
509,Ifb,1,-4.8105901485e-009
511,Ipok/r,1,2.6793699637e-012
601,VO14_2mA,1,1.2260400057e+000
602,VFB14_2mA,1,5.0025200844e-001
603,VO36_2mA,1,1.2259500027e+000
604,VFB36_2mA,1,5.0015401840e-001
605,Line_Reg,1,-3.4388198401e-005
606,TM_CHECK,1,1.0096599681e-006
607,VO18_4A,1,1.5018700361e+000
609,VFB18_4A,1,5.0014102459e-001
610,TM_CHECK,1,1.0156900316e-006
611,VO36_4A,1,3.4098200798e+000
613,VFB36_4A,1,5.0007802248e-001
614,TM_CHECK,1,9.9669205156e-007
615,VO14_4A,1,1.2252600193e+000
617,VFB14_4A,1,5.0062501431e-001
618,Load_Reg,1,1.9586899725e-004
619,VO_Char,1,5.0028502941e-001
620,TM_CHECK,1,1.0089199804e-006
621,V_DO_TM,1,5.6173600256e-002
622,I_DO_TM,1,5.0065499544e-001
623,V_DO_RM,1,1.6571599990e-002
624,I_DO_RM,1,1.0006599426e+000
625,RATIO,1,3.3897500038e+000
713,POK_LowV,1,3.1454700511e-003
714,POK_del,1,7.0592803240e-005

#########################################

#### RESULT packet 92 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,1
Software binning,1 
PAT binning,1 
Tests executed,65 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-4.5853200555e-001
302,PIN8 OUT2,1,-4.5799499750e-001
303,PIN9 OUT3,1,-4.7940498590e-001
304,PIN10 OUT4,1,-4.8163801432e-001
305,PIN11 OUT5,1,-4.8219400644e-001
306,PIN6 IN6,1,-3.7124198675e-001
307,PIN7 OUT1,1,-4.6556198597e-001
308,PIN3 IN3,1,-4.6396398544e-001
309,PIN4 IN4,1,-4.6422401071e-001
310,PIN5 IN5,1,-4.6405699849e-001
311,PIN2 IN2,1,-4.6410399675e-001
312,PIN26 POK,1,-6.1945599318e-001
313,PIN30 EN,1,-4.8415100574e-001
314,PIN27 FB,1,-4.8379701376e-001
315,PIN29 OTP,1,-4.8289600015e-001
316,EXPOSED_PAD,1,4.7341998667e-002
401,Vfb_pre,1,4.9598801136e-001
402,Vout_pre,1,1.4870500565e+000
403,Vfb_err,1,-8.0886399373e-003
406,Vfb Err Post Expected,1,-8.8641398179e-005
407,Vref_post,1,4.1136099026e-004
409,Vfb_post,1,4.9999400973e-001
410,Ibias_pre,1,6.2942001477e-007
411,Ibias_err,1,-5.8876502514e-001
412,IbiasPost,1,9.8938903648e-007
414,IbiasErr2,1,-1.0724600405e-002
415,Ilim8_pre,1,1.0400199890e+001
416,Ilim_err,1,3.1943300366e-001
