#### RESULT packet 0 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,3
Software binning,1 
PAT binning,1 
Tests executed,65 

Test#,TestName,Nb. results,Results
617,VFB14_4A,1,4.9970999360e-001
618,Load_Reg,1,3.4397100535e-005
619,VO_Char,1,4.9973601103e-001
620,TM_CHECK,1,1.0325500170e-006
621,V_DO_TM,1,5.7269200683e-002
622,I_DO_TM,1,5.0066697598e-001
623,V_DO_RM,1,1.7226500437e-002
624,I_DO_RM,1,1.0006799698e+000
625,RATIO,1,3.3244800568e+000
713,POK_LowV,1,3.2955599017e-003
714,POK_del,1,7.0295798650e-005

#########################################

#### RESULT packet 62 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,3
Software binning,6 
PAT binning,6 
Tests executed,16 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-2.5072100759e-001
302,PIN8 OUT2,1,-4.7985899448e-001
303,PIN9 OUT3,1,-4.7757899761e-001
304,PIN10 OUT4,1,-4.7743999958e-001
305,PIN11 OUT5,1,-4.7771701217e-001
306,PIN6 IN6,1,-2.2318899632e-002
307,PIN7 OUT1,1,-2.2604700178e-002
308,PIN3 IN3,1,-4.7113800049e-001
309,PIN4 IN4,1,-4.7101199627e-001
310,PIN5 IN5,1,-4.7110798955e-001
311,PIN2 IN2,1,-4.7259899974e-001
312,PIN26 POK,1,-5.0500398874e-001
313,PIN30 EN,1,-4.9278599024e-001
314,PIN27 FB,1,-4.9228999019e-001
315,PIN29 OTP,1,-4.9139499664e-001
316,EXPOSED_PAD,1,5.4637901485e-002
401,Vfb_pre,0,n/a 
402,Vout_pre,0,n/a 
403,Vfb_err,0,n/a 
406,Vfb Err Post Expected,0,n/a 
407,Vref_post,0,n/a 
409,Vfb_post,0,n/a 
410,Ibias_pre,0,n/a 
411,Ibias_err,0,n/a 
412,IbiasPost,0,n/a 
414,IbiasErr2,0,n/a 
415,Ilim8_pre,0,n/a 
416,Ilim_err,0,n/a 
417,Ilim8Post,0,n/a 
418,Ilim_err2,0,n/a 
420,Ilim8_sc,0,n/a 
421,IlimSCerr,0,n/a 
502,Ishdn,0,n/a 
503,Icc1425,0,n/a 
504,Icc18,0,n/a 
505,Icc36,0,n/a 
506,Ien_high,0,n/a 
507,Idrop_out,0,n/a 
508,Ien_low,0,n/a 
509,Ifb,0,n/a 
511,Ipok/r,0,n/a 
601,VO14_2mA,0,n/a 
602,VFB14_2mA,0,n/a 
603,VO36_2mA,0,n/a 
604,VFB36_2mA,0,n/a 
605,Line_Reg,0,n/a 
606,TM_CHECK,0,n/a 
607,VO18_4A,0,n/a 
609,VFB18_4A,0,n/a 
610,TM_CHECK,0,n/a 
611,VO36_4A,0,n/a 
613,VFB36_4A,0,n/a 
614,TM_CHECK,0,n/a 
615,VO14_4A,0,n/a 
617,VFB14_4A,0,n/a 
618,Load_Reg,0,n/a 
619,VO_Char,0,n/a 
620,TM_CHECK,0,n/a 
621,V_DO_TM,0,n/a 
622,I_DO_TM,0,n/a 
623,V_DO_RM,0,n/a 
624,I_DO_RM,0,n/a 
625,RATIO,0,n/a 
713,POK_LowV,0,n/a 
714,POK_del,0,n/a 

#########################################

#### RESULT packet 63 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,3
Software binning,5 
PAT binning,5 
Tests executed,16 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-2.0206100941e+000
302,PIN8 OUT2,1,-3.4319800138e-001
303,PIN9 OUT3,1,-4.2973798513e-001
304,PIN10 OUT4,1,-5.1441401243e-001
305,PIN11 OUT5,1,-5.9600400925e-001
306,PIN6 IN6,1,-2.0160799026e+000
307,PIN7 OUT1,1,-5.0626897812e-001
308,PIN3 IN3,1,-2.0324800014e+000
309,PIN4 IN4,1,-2.0403499603e+000
310,PIN5 IN5,1,-2.0446999073e+000
311,PIN2 IN2,1,-2.0039200783e+000
312,PIN26 POK,1,-2.0000801086e+000
313,PIN30 EN,1,-1.9999500513e+000
314,PIN27 FB,1,-2.0000700951e+000
315,PIN29 OTP,1,-1.9999799728e+000
316,EXPOSED_PAD,1,5.4325900972e-002
401,Vfb_pre,0,n/a 
402,Vout_pre,0,n/a 
403,Vfb_err,0,n/a 
406,Vfb Err Post Expected,0,n/a 
407,Vref_post,0,n/a 
409,Vfb_post,0,n/a 
410,Ibias_pre,0,n/a 
411,Ibias_err,0,n/a 
412,IbiasPost,0,n/a 
414,IbiasErr2,0,n/a 
415,Ilim8_pre,0,n/a 
416,Ilim_err,0,n/a 
417,Ilim8Post,0,n/a 
418,Ilim_err2,0,n/a 
420,Ilim8_sc,0,n/a 
421,IlimSCerr,0,n/a 
502,Ishdn,0,n/a 
503,Icc1425,0,n/a 
504,Icc18,0,n/a 
505,Icc36,0,n/a 
506,Ien_high,0,n/a 
507,Idrop_out,0,n/a 
508,Ien_low,0,n/a 
509,Ifb,0,n/a 
511,Ipok/r,0,n/a 
601,VO14_2mA,0,n/a 
602,VFB14_2mA,0,n/a 
603,VO36_2mA,0,n/a 
604,VFB36_2mA,0,n/a 
605,Line_Reg,0,n/a 
606,TM_CHECK,0,n/a 
607,VO18_4A,0,n/a 
609,VFB18_4A,0,n/a 
610,TM_CHECK,0,n/a 
611,VO36_4A,0,n/a 
613,VFB36_4A,0,n/a 
614,TM_CHECK,0,n/a 
615,VO14_4A,0,n/a 
617,VFB14_4A,0,n/a 
618,Load_Reg,0,n/a 
619,VO_Char,0,n/a 
620,TM_CHECK,0,n/a 
621,V_DO_TM,0,n/a 
622,I_DO_TM,0,n/a 
623,V_DO_RM,0,n/a 
624,I_DO_RM,0,n/a 
625,RATIO,0,n/a 
713,POK_LowV,0,n/a 
714,POK_del,0,n/a 

#########################################

#### RESULT packet 64 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,3
Software binning,6 
PAT binning,6 
Tests executed,16 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-2.3448200524e-001
302,PIN8 OUT2,1,-4.7511199117e-001
303,PIN9 OUT3,1,-4.7345700860e-001
304,PIN10 OUT4,1,-4.7369301319e-001
305,PIN11 OUT5,1,-4.7384500504e-001
306,PIN6 IN6,1,7.2701200843e-003
307,PIN7 OUT1,1,-9.9473097362e-004
308,PIN3 IN3,1,-4.7326201200e-001
309,PIN4 IN4,1,-4.7351101041e-001
310,PIN5 IN5,1,-4.7373101115e-001
311,PIN2 IN2,1,-4.7509801388e-001
312,PIN26 POK,1,-4.8304799199e-001
313,PIN30 EN,1,-4.8853999376e-001
314,PIN27 FB,1,-4.8866900802e-001
315,PIN29 OTP,1,-4.8866000772e-001
316,EXPOSED_PAD,1,5.4325900972e-002
401,Vfb_pre,0,n/a 
402,Vout_pre,0,n/a 
403,Vfb_err,0,n/a 
406,Vfb Err Post Expected,0,n/a 
407,Vref_post,0,n/a 
409,Vfb_post,0,n/a 
410,Ibias_pre,0,n/a 
411,Ibias_err,0,n/a 
412,IbiasPost,0,n/a 
414,IbiasErr2,0,n/a 
415,Ilim8_pre,0,n/a 
416,Ilim_err,0,n/a 
417,Ilim8Post,0,n/a 
418,Ilim_err2,0,n/a 
420,Ilim8_sc,0,n/a 
421,IlimSCerr,0,n/a 
502,Ishdn,0,n/a 
503,Icc1425,0,n/a 
504,Icc18,0,n/a 
505,Icc36,0,n/a 
506,Ien_high,0,n/a 
507,Idrop_out,0,n/a 
508,Ien_low,0,n/a 
509,Ifb,0,n/a 
511,Ipok/r,0,n/a 
601,VO14_2mA,0,n/a 
602,VFB14_2mA,0,n/a 
603,VO36_2mA,0,n/a 
604,VFB36_2mA,0,n/a 
605,Line_Reg,0,n/a 
606,TM_CHECK,0,n/a 
607,VO18_4A,0,n/a 
609,VFB18_4A,0,n/a 
610,TM_CHECK,0,n/a 
611,VO36_4A,0,n/a 
613,VFB36_4A,0,n/a 
614,TM_CHECK,0,n/a 
615,VO14_4A,0,n/a 
617,VFB14_4A,0,n/a 
618,Load_Reg,0,n/a 
619,VO_Char,0,n/a 
620,TM_CHECK,0,n/a 
621,V_DO_TM,0,n/a 
622,I_DO_TM,0,n/a 
623,V_DO_RM,0,n/a 
624,I_DO_RM,0,n/a 
625,RATIO,0,n/a 
713,POK_LowV,0,n/a 
714,POK_del,0,n/a 

#########################################

#### RESULT packet 65 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,3
Software binning,6 
PAT binning,6 
Tests executed,16 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-2.9756298661e-001
302,PIN8 OUT2,1,-4.8535498977e-001
303,PIN9 OUT3,1,-4.8245000839e-001
304,PIN10 OUT4,1,-4.8231199384e-001
305,PIN11 OUT5,1,-4.8233899474e-001
306,PIN6 IN6,1,-9.4699002802e-002
307,PIN7 OUT1,1,-9.1057099402e-002
308,PIN3 IN3,1,-4.7138801217e-001
309,PIN4 IN4,1,-4.7101199627e-001
310,PIN5 IN5,1,-4.7123301029e-001
311,PIN2 IN2,1,-4.7197499871e-001
312,PIN26 POK,1,-5.4378300905e-001
313,PIN30 EN,1,-4.8966398835e-001
314,PIN27 FB,1,-4.9054199457e-001
315,PIN29 OTP,1,-4.8907199502e-001
316,EXPOSED_PAD,1,5.4513100535e-002
401,Vfb_pre,0,n/a 
402,Vout_pre,0,n/a 
403,Vfb_err,0,n/a 
406,Vfb Err Post Expected,0,n/a 
407,Vref_post,0,n/a 
409,Vfb_post,0,n/a 
410,Ibias_pre,0,n/a 
411,Ibias_err,0,n/a 
412,IbiasPost,0,n/a 
414,IbiasErr2,0,n/a 
415,Ilim8_pre,0,n/a 
416,Ilim_err,0,n/a 
417,Ilim8Post,0,n/a 
418,Ilim_err2,0,n/a 
420,Ilim8_sc,0,n/a 
421,IlimSCerr,0,n/a 
502,Ishdn,0,n/a 
503,Icc1425,0,n/a 
504,Icc18,0,n/a 
505,Icc36,0,n/a 
506,Ien_high,0,n/a 
507,Idrop_out,0,n/a 
508,Ien_low,0,n/a 
509,Ifb,0,n/a 
511,Ipok/r,0,n/a 
601,VO14_2mA,0,n/a 
602,VFB14_2mA,0,n/a 
603,VO36_2mA,0,n/a 
604,VFB36_2mA,0,n/a 
605,Line_Reg,0,n/a 
606,TM_CHECK,0,n/a 
607,VO18_4A,0,n/a 
609,VFB18_4A,0,n/a 
610,TM_CHECK,0,n/a 
611,VO36_4A,0,n/a 
613,VFB36_4A,0,n/a 
614,TM_CHECK,0,n/a 
615,VO14_4A,0,n/a 
617,VFB14_4A,0,n/a 
618,Load_Reg,0,n/a 
619,VO_Char,0,n/a 
620,TM_CHECK,0,n/a 
621,V_DO_TM,0,n/a 
622,I_DO_TM,0,n/a 
623,V_DO_RM,0,n/a 
624,I_DO_RM,0,n/a 
625,RATIO,0,n/a 
713,POK_LowV,0,n/a 
714,POK_del,0,n/a 

#########################################

#### RESULT packet 66 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,3
Software binning,6 
PAT binning,6 
Tests executed,16 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-2.3797899485e-001
302,PIN8 OUT2,1,-4.7448700666e-001
303,PIN9 OUT3,1,-4.7295698524e-001
304,PIN10 OUT4,1,-4.7306799889e-001
305,PIN11 OUT5,1,-4.7321999073e-001
306,PIN6 IN6,1,5.0218999386e-003
307,PIN7 OUT1,1,-1.3694700319e-003
308,PIN3 IN3,1,-4.7263699770e-001
309,PIN4 IN4,1,-4.7276100516e-001
310,PIN5 IN5,1,-4.7285699844e-001
311,PIN2 IN2,1,-4.7372299433e-001
312,PIN26 POK,1,-4.8713201284e-001
313,PIN30 EN,1,-4.9228599668e-001
314,PIN27 FB,1,-4.9116599560e-001
315,PIN29 OTP,1,-4.9083301425e-001
316,EXPOSED_PAD,1,5.4450698197e-002
401,Vfb_pre,0,n/a 
402,Vout_pre,0,n/a 
403,Vfb_err,0,n/a 
406,Vfb Err Post Expected,0,n/a 
407,Vref_post,0,n/a 
409,Vfb_post,0,n/a 
410,Ibias_pre,0,n/a 
411,Ibias_err,0,n/a 
412,IbiasPost,0,n/a 
414,IbiasErr2,0,n/a 
415,Ilim8_pre,0,n/a 
416,Ilim_err,0,n/a 
417,Ilim8Post,0,n/a 
418,Ilim_err2,0,n/a 
420,Ilim8_sc,0,n/a 
421,IlimSCerr,0,n/a 
502,Ishdn,0,n/a 
503,Icc1425,0,n/a 
504,Icc18,0,n/a 
505,Icc36,0,n/a 
506,Ien_high,0,n/a 
507,Idrop_out,0,n/a 
508,Ien_low,0,n/a 
509,Ifb,0,n/a 
511,Ipok/r,0,n/a 
601,VO14_2mA,0,n/a 
602,VFB14_2mA,0,n/a 
603,VO36_2mA,0,n/a 
604,VFB36_2mA,0,n/a 
605,Line_Reg,0,n/a 
606,TM_CHECK,0,n/a 
607,VO18_4A,0,n/a 
609,VFB18_4A,0,n/a 
610,TM_CHECK,0,n/a 
611,VO36_4A,0,n/a 
613,VFB36_4A,0,n/a 
614,TM_CHECK,0,n/a 
615,VO14_4A,0,n/a 
617,VFB14_4A,0,n/a 
618,Load_Reg,0,n/a 
619,VO_Char,0,n/a 
620,TM_CHECK,0,n/a 
621,V_DO_TM,0,n/a 
622,I_DO_TM,0,n/a 
623,V_DO_RM,0,n/a 
624,I_DO_RM,0,n/a 
625,RATIO,0,n/a 
713,POK_LowV,0,n/a 
714,POK_del,0,n/a 

#########################################

#### RESULT packet 67 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,3
Software binning,1 
PAT binning,1 
Tests executed,65 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-4.5632600784e-001
302,PIN8 OUT2,1,-4.6049600840e-001
303,PIN9 OUT3,1,-4.8394900560e-001
304,PIN10 OUT4,1,-4.8693299294e-001
305,PIN11 OUT5,1,-4.8721000552e-001
306,PIN6 IN6,1,-3.7563899159e-001
307,PIN7 OUT1,1,-4.7541499138e-001
308,PIN3 IN3,1,-4.6077001095e-001
309,PIN4 IN4,1,-4.6064400673e-001
310,PIN5 IN5,1,-4.6074000001e-001
311,PIN2 IN2,1,-4.6048301458e-001
312,PIN26 POK,1,-6.1918097734e-001
313,PIN30 EN,1,-4.9016299844e-001
314,PIN27 FB,1,-4.8991701007e-001
315,PIN29 OTP,1,-4.8872199655e-001
316,EXPOSED_PAD,1,5.4263498634e-002
401,Vfb_pre,1,4.9368000031e-001
402,Vout_pre,1,1.4792300463e+000
403,Vfb_err,1,-1.2801200151e-002
406,Vfb Err Post Expected,1,-8.0120400526e-004
407,Vref_post,1,3.6891098716e-004
409,Vfb_post,1,4.9975600839e-001
410,Ibias_pre,1,5.9912599681e-007
411,Ibias_err,1,-6.6909801960e-001
412,IbiasPost,1,9.9221597338e-007
414,IbiasErr2,1,-7.8451596200e-003
415,Ilim8_pre,1,1.0119000435e+001
416,Ilim_err,1,3.0052500963e-001
417,Ilim8Post,1,7.2166099548e+000
418,Ilim_err2,1,1.9581800327e-002
420,Ilim8_sc,1,2.2392699718e+000
421,IlimSCerr,1,-9.1717699543e-003
502,Ishdn,1,2.6441000500e-006
503,Icc1425,1,6.2452402199e-004
504,Icc18,1,6.3032202888e-004
505,Icc36,1,6.3745700754e-004
506,Ien_high,1,-2.1243999893e-009
507,Idrop_out,1,9.0897397604e-004
508,Ien_low,1,-1.4457199882e-009
509,Ifb,1,-8.8183798042e-009
511,Ipok/r,1,2.3051599692e-012
601,VO14_2mA,1,1.2245199680e+000
602,VFB14_2mA,1,4.9981999397e-001
603,VO36_2mA,1,1.2246999741e+000
604,VFB36_2mA,1,4.9985799193e-001
605,Line_Reg,1,6.5632397309e-005
606,TM_CHECK,1,1.0029000350e-006
607,VO18_4A,1,1.5002100468e+000
609,VFB18_4A,1,4.9979299307e-001
610,TM_CHECK,1,1.0081399751e-006
611,VO36_4A,1,3.3969500065e+000
613,VFB36_4A,1,4.9973800778e-001
614,TM_CHECK,1,9.8872601484e-007
615,VO14_4A,1,1.2255100012e+000
617,VFB14_4A,1,4.9991399050e-001
618,Load_Reg,1,-2.4727301206e-004
619,VO_Char,1,4.9986100197e-001
620,TM_CHECK,1,1.0013800420e-006
621,V_DO_TM,1,5.8243699372e-002
622,I_DO_TM,1,5.0067198277e-001
623,V_DO_RM,1,1.7072200775e-002
624,I_DO_RM,1,1.0006799698e+000
625,RATIO,1,3.4116001129e+000
713,POK_LowV,1,3.2580900006e-003
714,POK_del,1,7.1016300353e-005

#########################################

#### RESULT packet 68 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,3
Software binning,1 
PAT binning,1 
Tests executed,65 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-4.5782500505e-001
302,PIN8 OUT2,1,-4.6536800265e-001
303,PIN9 OUT3,1,-4.8494800925e-001
304,PIN10 OUT4,1,-4.8730799556e-001
305,PIN11 OUT5,1,-4.8758500814e-001
306,PIN6 IN6,1,-3.7224099040e-001
307,PIN7 OUT1,1,-4.7416600585e-001
308,PIN3 IN3,1,-4.6314400434e-001
309,PIN4 IN4,1,-4.6301800013e-001
310,PIN5 IN5,1,-4.6298798919e-001
311,PIN2 IN2,1,-4.6273100376e-001
312,PIN26 POK,1,-6.1961799860e-001
313,PIN30 EN,1,-4.9028798938e-001
314,PIN27 FB,1,-4.9016699195e-001
315,PIN29 OTP,1,-4.9042099714e-001
316,EXPOSED_PAD,1,5.4450698197e-002
401,Vfb_pre,1,4.9397701025e-001
402,Vout_pre,1,1.4801599979e+000
403,Vfb_err,1,-1.2193099596e-002
406,Vfb Err Post Expected,1,-1.9311399956e-004
407,Vref_post,1,4.9588497495e-004
409,Vfb_post,1,5.0000697374e-001
410,Ibias_pre,1,6.1241098592e-007
411,Ibias_err,1,-6.3289201260e-001
412,IbiasPost,1,1.0124199434e-006
414,IbiasErr2,1,1.2271599844e-002
415,Ilim8_pre,1,1.0949199677e+001
416,Ilim_err,1,3.5356000066e-001
417,Ilim8Post,1,7.5288000107e+000
418,Ilim_err2,1,6.3688799739e-002
420,Ilim8_sc,1,2.0466599464e+000
421,IlimSCerr,1,-9.4398699701e-002
502,Ishdn,1,3.7027100461e-006
503,Icc1425,1,6.3370901626e-004
504,Icc18,1,6.3846900593e-004
505,Icc36,1,6.4399500843e-004
506,Ien_high,1,-2.3445099195e-009
507,Idrop_out,1,8.6814898532e-004
508,Ien_low,1,-1.4064099885e-009
509,Ifb,1,-1.1585799875e-008
511,Ipok/r,1,7.3361098012e-013
601,VO14_2mA,1,1.2252500057e+000
602,VFB14_2mA,1,5.0009900331e-001
603,VO36_2mA,1,1.2255100012e+000
604,VFB36_2mA,1,5.0009101629e-001
605,Line_Reg,1,9.7667303635e-005
606,TM_CHECK,1,1.0240099755e-006
607,VO18_4A,1,1.5012099743e+000
609,VFB18_4A,1,5.0002998114e-001
610,TM_CHECK,1,1.0297200106e-006
611,VO36_4A,1,3.3986999989e+000
613,VFB36_4A,1,4.9995601177e-001
614,TM_CHECK,1,1.0091099512e-006
615,VO14_4A,1,1.2255400419e+000
617,VFB14_4A,1,5.0017797947e-001
618,Load_Reg,1,-7.3878800322e-005
619,VO_Char,1,5.0017297268e-001
620,TM_CHECK,1,1.0221499451e-006
621,V_DO_TM,1,5.7910799980e-002
622,I_DO_TM,1,5.0063800812e-001
623,V_DO_RM,1,1.6982899979e-002
624,I_DO_RM,1,1.0006400347e+000
625,RATIO,1,3.4099400043e+000
713,POK_LowV,1,3.2456000336e-003
714,POK_del,1,6.8815701525e-005

#########################################

#### RESULT packet 69 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,3
Software binning,1 
PAT binning,1 
Tests executed,65 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-4.6219700575e-001
302,PIN8 OUT2,1,-4.6399399638e-001
303,PIN9 OUT3,1,-4.8732200265e-001
304,PIN10 OUT4,1,-4.9005600810e-001
305,PIN11 OUT5,1,-4.9083200097e-001
306,PIN6 IN6,1,-3.7887400389e-001
307,PIN7 OUT1,1,-4.7541499138e-001
308,PIN3 IN3,1,-4.6788999438e-001
309,PIN4 IN4,1,-4.6751499176e-001
310,PIN5 IN5,1,-4.6786001325e-001
311,PIN2 IN2,1,-4.6785300970e-001
312,PIN26 POK,1,-6.2069201469e-001
313,PIN30 EN,1,-4.9228599668e-001
314,PIN27 FB,1,-4.9241501093e-001
315,PIN29 OTP,1,-4.9193200469e-001
316,EXPOSED_PAD,1,5.4388299584e-002
401,Vfb_pre,1,4.9556300044e-001
402,Vout_pre,1,1.4848099947e+000
403,Vfb_err,1,-8.9537799358e-003
406,Vfb Err Post Expected,1,-9.5378200058e-004
407,Vref_post,1,4.2095000390e-004
409,Vfb_post,1,4.9957901239e-001
410,Ibias_pre,1,6.4707501224e-007
411,Ibias_err,1,-5.4541701078e-001
412,IbiasPost,1,1.0180200434e-006
414,IbiasErr2,1,1.7704600468e-002
415,Ilim8_pre,1,1.0870900154e+001
416,Ilim_err,1,3.4890401363e-001
417,Ilim8Post,1,7.4253401756e+000
418,Ilim_err2,1,4.9071699381e-002
420,Ilim8_sc,1,2.1319301128e+000
421,IlimSCerr,1,-5.6669101119e-002
502,Ishdn,1,1.8657200371e-006
503,Icc1425,1,6.2754401006e-004
504,Icc18,1,6.3501298428e-004
505,Icc36,1,6.4482598100e-004
506,Ien_high,1,-3.0677300700e-009
507,Idrop_out,1,8.2669901894e-004
508,Ien_low,1,-1.0526599592e-009
509,Ifb,1,-1.2340500177e-008
511,Ipok/r,1,3.5644000230e-013
601,VO14_2mA,1,1.2241699696e+000
602,VFB14_2mA,1,4.9960198998e-001
603,VO36_2mA,1,1.2243000269e+000
604,VFB36_2mA,1,4.9968901277e-001
605,Line_Reg,1,5.2349598263e-005
606,TM_CHECK,1,1.0273399766e-006
607,VO18_4A,1,1.4998500347e+000
609,VFB18_4A,1,4.9961298704e-001
610,TM_CHECK,1,1.0316599628e-006
611,VO36_4A,1,3.3956100941e+000
613,VFB36_4A,1,4.9950098991e-001
614,TM_CHECK,1,1.0152399454e-006
615,VO14_4A,1,1.2251499891e+000
617,VFB14_4A,1,4.9961298704e-001
618,Load_Reg,1,-2.4540501181e-004
619,VO_Char,1,4.9973100424e-001
620,TM_CHECK,1,1.0264000139e-006
621,V_DO_TM,1,5.9015199542e-002
622,I_DO_TM,1,5.0067502260e-001
623,V_DO_RM,1,1.7364600673e-002
624,I_DO_RM,1,1.0006999969e+000
625,RATIO,1,3.3985900879e+000
713,POK_LowV,1,3.2456000336e-003
714,POK_del,1,7.1215399657e-005

#########################################

#### RESULT packet 70 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,3
Software binning,1 
PAT binning,1 
Tests executed,65 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-4.5545199513e-001
302,PIN8 OUT2,1,-4.6511799097e-001
303,PIN9 OUT3,1,-4.8757201433e-001
304,PIN10 OUT4,1,-4.9030598998e-001
305,PIN11 OUT5,1,-4.9058198929e-001
306,PIN6 IN6,1,-3.7187901139e-001
307,PIN7 OUT1,1,-4.7541499138e-001
308,PIN3 IN3,1,-4.6077001095e-001
309,PIN4 IN4,1,-4.6076899767e-001
310,PIN5 IN5,1,-4.6086499095e-001
311,PIN2 IN2,1,-4.6098199487e-001
312,PIN26 POK,1,-6.1910599470e-001
313,PIN30 EN,1,-4.9241098762e-001
314,PIN27 FB,1,-4.9241501093e-001
315,PIN29 OTP,1,-4.9171900749e-001
316,EXPOSED_PAD,1,5.4325900972e-002
401,Vfb_pre,1,4.9557501078e-001
402,Vout_pre,1,1.4848899841e+000
403,Vfb_err,1,-8.9283604175e-003
406,Vfb Err Post Expected,1,-9.2835800024e-004
407,Vref_post,1,3.3352500759e-004
409,Vfb_post,1,4.9952301383e-001
410,Ibias_pre,1,6.5579899911e-007
411,Ibias_err,1,-5.2485698462e-001
412,IbiasPost,1,9.9313103874e-007
414,IbiasErr2,1,-6.9169099443e-003
415,Ilim8_pre,1,1.0092599869e+001
416,Ilim_err,1,2.9869601130e-001
417,Ilim8Post,1,7.2695899010e+000
418,Ilim_err2,1,2.7067000046e-002
420,Ilim8_sc,1,2.2060298920e+000
421,IlimSCerr,1,-2.3882299662e-002
502,Ishdn,1,2.8309200388e-006
503,Icc1425,1,6.0255301651e-004
504,Icc18,1,6.0834002215e-004
505,Icc36,1,6.2233500648e-004
506,Ien_high,1,-2.7218400867e-009
507,Idrop_out,1,8.0020597670e-004
508,Ien_low,1,-1.2098899660e-009
509,Ifb,1,-1.2623599943e-008
511,Ipok/r,1,1.2365100263e-012
601,VO14_2mA,1,1.2240400314e+000
602,VFB14_2mA,1,4.9956399202e-001
603,VO36_2mA,1,1.2242300510e+000
604,VFB36_2mA,1,4.9962899089e-001
605,Line_Reg,1,7.1101800131e-005
606,TM_CHECK,1,1.0045799854e-006
607,VO18_4A,1,1.4997400045e+000
609,VFB18_4A,1,4.9954798818e-001
610,TM_CHECK,1,1.0100000054e-006
611,VO36_4A,1,3.3957500458e+000
613,VFB36_4A,1,4.9954798818e-001
614,TM_CHECK,1,9.8848397556e-007
615,VO14_4A,1,1.2242499590e+000
617,VFB14_4A,1,4.9957999587e-001
618,Load_Reg,1,-5.2836199757e-005
619,VO_Char,1,4.9969100952e-001
620,TM_CHECK,1,1.0023500181e-006
621,V_DO_TM,1,5.7870101184e-002
622,I_DO_TM,1,5.0056797266e-001
623,V_DO_RM,1,1.7137199640e-002
624,I_DO_RM,1,1.0005899668e+000
625,RATIO,1,3.3768699169e+000
713,POK_LowV,1,3.2206200995e-003
714,POK_del,1,7.0654998126e-005

#########################################

#### RESULT packet 71 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,3
Software binning,6 
PAT binning,6 
Tests executed,16 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-2.3435699940e-001
302,PIN8 OUT2,1,-4.7448700666e-001
303,PIN9 OUT3,1,-4.7320699692e-001
304,PIN10 OUT4,1,-4.7319298983e-001
305,PIN11 OUT5,1,-4.7321999073e-001
306,PIN6 IN6,1,6.2334397808e-003
307,PIN7 OUT1,1,-1.2445600005e-003
308,PIN3 IN3,1,-4.7326201200e-001
309,PIN4 IN4,1,-4.7313600779e-001
310,PIN5 IN5,1,-4.7298198938e-001
311,PIN2 IN2,1,-4.7409799695e-001
312,PIN26 POK,1,-4.8960500956e-001
313,PIN30 EN,1,-4.9328500032e-001
314,PIN27 FB,1,-4.9303901196e-001
315,PIN29 OTP,1,-4.9254301190e-001
316,EXPOSED_PAD,1,5.4450698197e-002
401,Vfb_pre,0,n/a 
402,Vout_pre,0,n/a 
403,Vfb_err,0,n/a 
406,Vfb Err Post Expected,0,n/a 
407,Vref_post,0,n/a 
409,Vfb_post,0,n/a 
410,Ibias_pre,0,n/a 
411,Ibias_err,0,n/a 
412,IbiasPost,0,n/a 
414,IbiasErr2,0,n/a 
415,Ilim8_pre,0,n/a 
416,Ilim_err,0,n/a 
417,Ilim8Post,0,n/a 
418,Ilim_err2,0,n/a 
420,Ilim8_sc,0,n/a 
421,IlimSCerr,0,n/a 
502,Ishdn,0,n/a 
503,Icc1425,0,n/a 
504,Icc18,0,n/a 
505,Icc36,0,n/a 
506,Ien_high,0,n/a 
507,Idrop_out,0,n/a 
508,Ien_low,0,n/a 
509,Ifb,0,n/a 
511,Ipok/r,0,n/a 
601,VO14_2mA,0,n/a 
