#### RESULT packet 0 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,7
Software binning,1 
PAT binning,1 
Tests executed,65 

Test#,TestName,Nb. results,Results
420,Ilim8_sc,0,n/a 
421,IlimSCerr,0,n/a 
502,Ishdn,0,n/a 
503,Icc1425,0,n/a 
504,Icc18,0,n/a 
505,Icc36,0,n/a 
506,Ien_high,0,n/a 
507,Idrop_out,0,n/a 
508,Ien_low,0,n/a 
509,Ifb,0,n/a 
511,Ipok/r,0,n/a 
601,VO14_2mA,0,n/a 
602,VFB14_2mA,0,n/a 
603,VO36_2mA,0,n/a 
604,VFB36_2mA,0,n/a 
605,Line_Reg,0,n/a 
606,TM_CHECK,0,n/a 
607,VO18_4A,0,n/a 
609,VFB18_4A,0,n/a 
610,TM_CHECK,0,n/a 
611,VO36_4A,0,n/a 
613,VFB36_4A,0,n/a 
614,TM_CHECK,0,n/a 
615,VO14_4A,0,n/a 
617,VFB14_4A,0,n/a 
618,Load_Reg,0,n/a 
619,VO_Char,0,n/a 
620,TM_CHECK,0,n/a 
621,V_DO_TM,0,n/a 
622,I_DO_TM,0,n/a 
623,V_DO_RM,0,n/a 
624,I_DO_RM,0,n/a 
625,RATIO,0,n/a 
713,POK_LowV,0,n/a 
714,POK_del,0,n/a 

#########################################

#### RESULT packet 64 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,7
Software binning,6 
PAT binning,6 
Tests executed,16 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-2.4674500525e-001 
302,PIN8 OUT2,1,-4.8312699795e-001 
303,PIN9 OUT3,1,-4.8098000884e-001 
304,PIN10 OUT4,1,-4.8062300682e-001 
305,PIN11 OUT5,1,-4.8133200407e-001 
306,PIN6 IN6,1,-1.8529599532e-002 
307,PIN7 OUT1,1,-1.8714599311e-002 
308,PIN3 IN3,1,-4.7594898939e-001 
309,PIN4 IN4,1,-4.7576901317e-001 
310,PIN5 IN5,1,-4.7598201036e-001 
311,PIN2 IN2,1,-4.7770699859e-001 
312,PIN26 POK,1,-5.0633299351e-001 
313,PIN30 EN,1,-4.9538800120e-001 
314,PIN27 FB,1,-4.9516800046e-001 
315,PIN29 OTP,1,-4.9387300014e-001 
316,EXPOSED_PAD,1,5.5043898523e-002 
401,Vfb_pre,0,n/a 
402,Vout_pre,0,n/a 
403,Vfb_err,0,n/a 
406,Vfb Err Post Expected,0,n/a 
407,Vref_post,0,n/a 
409,Vfb_post,0,n/a 
410,Ibias_pre,0,n/a 
411,Ibias_err,0,n/a 
412,IbiasPost,0,n/a 
414,IbiasErr2,0,n/a 
415,Ilim8_pre,0,n/a 
416,Ilim_err,0,n/a 
417,Ilim8Post,0,n/a 
418,Ilim_err2,0,n/a 
420,Ilim8_sc,0,n/a 
421,IlimSCerr,0,n/a 
502,Ishdn,0,n/a 
503,Icc1425,0,n/a 
504,Icc18,0,n/a 
505,Icc36,0,n/a 
506,Ien_high,0,n/a 
507,Idrop_out,0,n/a 
508,Ien_low,0,n/a 
509,Ifb,0,n/a 
511,Ipok/r,0,n/a 
601,VO14_2mA,0,n/a 
602,VFB14_2mA,0,n/a 
603,VO36_2mA,0,n/a 
604,VFB36_2mA,0,n/a 
605,Line_Reg,0,n/a 
606,TM_CHECK,0,n/a 
607,VO18_4A,0,n/a 
609,VFB18_4A,0,n/a 
610,TM_CHECK,0,n/a 
611,VO36_4A,0,n/a 
613,VFB36_4A,0,n/a 
614,TM_CHECK,0,n/a 
615,VO14_4A,0,n/a 
617,VFB14_4A,0,n/a 
618,Load_Reg,0,n/a 
619,VO_Char,0,n/a 
620,TM_CHECK,0,n/a 
621,V_DO_TM,0,n/a 
622,I_DO_TM,0,n/a 
623,V_DO_RM,0,n/a 
624,I_DO_RM,0,n/a 
625,RATIO,0,n/a 
713,POK_LowV,0,n/a 
714,POK_del,0,n/a 

#########################################

#### RESULT packet 65 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,7
Software binning,6 
PAT binning,6 
Tests executed,16 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-2.3325200379e-001 
302,PIN8 OUT2,1,-4.7338598967e-001 
303,PIN9 OUT3,1,-4.7198900580e-001 
304,PIN10 OUT4,1,-4.7188100219e-001 
305,PIN11 OUT5,1,-4.7221499681e-001 
306,PIN6 IN6,1,7.0944000036e-003 
307,PIN7 OUT1,1,-9.7952899523e-004 
308,PIN3 IN3,1,-4.7207599878e-001 
309,PIN4 IN4,1,-4.7177100182e-001 
310,PIN5 IN5,1,-4.7198399901e-001 
311,PIN2 IN2,1,-4.7308498621e-001 
312,PIN26 POK,1,-4.9172100425e-001 
313,PIN30 EN,1,-4.9613699317e-001 
314,PIN27 FB,1,-4.9604299664e-001 
315,PIN29 OTP,1,-4.9575901031e-001 
316,EXPOSED_PAD,1,5.5043898523e-002 
401,Vfb_pre,0,n/a 
402,Vout_pre,0,n/a 
403,Vfb_err,0,n/a 
406,Vfb Err Post Expected,0,n/a 
407,Vref_post,0,n/a 
409,Vfb_post,0,n/a 
410,Ibias_pre,0,n/a 
411,Ibias_err,0,n/a 
412,IbiasPost,0,n/a 
414,IbiasErr2,0,n/a 
415,Ilim8_pre,0,n/a 
416,Ilim_err,0,n/a 
417,Ilim8Post,0,n/a 
418,Ilim_err2,0,n/a 
420,Ilim8_sc,0,n/a 
421,IlimSCerr,0,n/a 
502,Ishdn,0,n/a 
503,Icc1425,0,n/a 
504,Icc18,0,n/a 
505,Icc36,0,n/a 
506,Ien_high,0,n/a 
507,Idrop_out,0,n/a 
508,Ien_low,0,n/a 
509,Ifb,0,n/a 
511,Ipok/r,0,n/a 
601,VO14_2mA,0,n/a 
602,VFB14_2mA,0,n/a 
603,VO36_2mA,0,n/a 
604,VFB36_2mA,0,n/a 
605,Line_Reg,0,n/a 
606,TM_CHECK,0,n/a 
607,VO18_4A,0,n/a 
609,VFB18_4A,0,n/a 
610,TM_CHECK,0,n/a 
611,VO36_4A,0,n/a 
613,VFB36_4A,0,n/a 
614,TM_CHECK,0,n/a 
615,VO14_4A,0,n/a 
617,VFB14_4A,0,n/a 
618,Load_Reg,0,n/a 
619,VO_Char,0,n/a 
620,TM_CHECK,0,n/a 
621,V_DO_TM,0,n/a 
622,I_DO_TM,0,n/a 
623,V_DO_RM,0,n/a 
624,I_DO_RM,0,n/a 
625,RATIO,0,n/a 
713,POK_LowV,0,n/a 
714,POK_del,0,n/a 

#########################################

#### RESULT packet 66 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,7
Software binning,13 
PAT binning,13 
Tests executed,26 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-4.5876300335e-001 
302,PIN8 OUT2,1,-4.6839100122e-001 
303,PIN9 OUT3,1,-4.8472699523e-001 
304,PIN10 OUT4,1,-4.8599401116e-001 
305,PIN11 OUT5,1,-4.8670199513e-001 
306,PIN6 IN6,1,-3.5354098678e-001 
307,PIN7 OUT1,1,-4.6983501315e-001 
308,PIN3 IN3,1,-4.6545401216e-001 
309,PIN4 IN4,1,-4.6552398801e-001 
310,PIN5 IN5,1,-4.6523800492e-001 
311,PIN2 IN2,1,-4.6533900499e-001 
312,PIN26 POK,1,-6.1851900816e-001 
313,PIN30 EN,1,-4.8951798677e-001 
314,PIN27 FB,1,-4.9017199874e-001 
315,PIN29 OTP,1,-4.8907700181e-001 
316,EXPOSED_PAD,1,5.4919101298e-002 
401,Vfb_pre,1,4.9189400673e-001 
402,Vout_pre,1,1.4736100435e+000 
403,Vfb_err,1,-1.6479099169e-002 
406,Vfb Err Post Expected,1,-4.7911101137e-004 
407,Vref_post,1,3.5235000541e-004 
409,Vfb_post,1,4.9979498982e-001 
410,Ibias_pre,1,5.4899402357e-007 
411,Ibias_err,1,-8.2151198387e-001 
412,IbiasPost,1,9.8177497421e-007 
414,IbiasErr2,1,-1.8563399091e-002 
415,Ilim8_pre,0,n/a 
416,Ilim_err,0,n/a 
417,Ilim8Post,0,n/a 
418,Ilim_err2,0,n/a 
420,Ilim8_sc,0,n/a 
421,IlimSCerr,0,n/a 
502,Ishdn,0,n/a 
503,Icc1425,0,n/a 
504,Icc18,0,n/a 
505,Icc36,0,n/a 
506,Ien_high,0,n/a 
507,Idrop_out,0,n/a 
508,Ien_low,0,n/a 
509,Ifb,0,n/a 
511,Ipok/r,0,n/a 
601,VO14_2mA,0,n/a 
602,VFB14_2mA,0,n/a 
603,VO36_2mA,0,n/a 
604,VFB36_2mA,0,n/a 
605,Line_Reg,0,n/a 
606,TM_CHECK,0,n/a 
607,VO18_4A,0,n/a 
609,VFB18_4A,0,n/a 
610,TM_CHECK,0,n/a 
611,VO36_4A,0,n/a 
613,VFB36_4A,0,n/a 
614,TM_CHECK,0,n/a 
615,VO14_4A,0,n/a 
617,VFB14_4A,0,n/a 
618,Load_Reg,0,n/a 
619,VO_Char,0,n/a 
620,TM_CHECK,0,n/a 
621,V_DO_TM,0,n/a 
622,I_DO_TM,0,n/a 
623,V_DO_RM,0,n/a 
624,I_DO_RM,0,n/a 
625,RATIO,0,n/a 
713,POK_LowV,0,n/a 
714,POK_del,0,n/a 

#########################################

#### RESULT packet 67 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,7
Software binning,1 
PAT binning,1 
Tests executed,65 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-4.5876300335e-001 
302,PIN8 OUT2,1,-4.5740199089e-001 
303,PIN9 OUT3,1,-4.7948199511e-001 
304,PIN10 OUT4,1,-4.8149800301e-001 
305,PIN11 OUT5,1,-4.8270499706e-001 
306,PIN6 IN6,1,-3.7235599756e-001 
307,PIN7 OUT1,1,-4.6621298790e-001 
308,PIN3 IN3,1,-4.6457999945e-001 
309,PIN4 IN4,1,-4.6427500248e-001 
310,PIN5 IN5,1,-4.6436300874e-001 
311,PIN2 IN2,1,-4.6446499228e-001 
312,PIN26 POK,1,-6.1968100071e-001 
313,PIN30 EN,1,-4.8614498973e-001 
314,PIN27 FB,1,-4.8430201411e-001 
315,PIN29 OTP,1,-4.8485499620e-001 
316,EXPOSED_PAD,1,5.4981499910e-002 
401,Vfb_pre,1,4.9711498618e-001 
402,Vout_pre,1,1.4898099899e+000 
403,Vfb_err,1,-5.8036101982e-003 
406,Vfb Err Post Expected,1,1.9639199309e-004 
407,Vref_post,1,6.1044999165e-004 
409,Vfb_post,1,5.0019097328e-001 
410,Ibias_pre,1,6.4792402554e-007 
411,Ibias_err,1,-5.4339098930e-001 
412,IbiasPost,1,9.8537805115e-007 
414,IbiasErr2,1,-1.4838700183e-002 
415,Ilim8_pre,1,1.0211500168e+001 
416,Ilim_err,1,3.0685698986e-001 
417,Ilim8Post,1,7.3127899170e+000 
418,Ilim_err2,1,3.3170398325e-002 
420,Ilim8_sc,1,2.2494699955e+000 
421,IlimSCerr,1,-4.6581798233e-003 
502,Ishdn,1,1.8650399625e-006 
503,Icc1425,1,5.9765501646e-004 
504,Icc18,1,6.0119898990e-004 
505,Icc36,1,6.0407997807e-004 
506,Ien_high,1,-1.7339100156e-009 
507,Idrop_out,1,8.7463000091e-004 
508,Ien_low,1,-1.0811399553e-009 
509,Ifb,1,-7.4795503124e-009 
511,Ipok/r,1,1.2880799942e-012 
601,VO14_2mA,1,1.2267999649e+000 
602,VFB14_2mA,1,5.0063198805e-001 
603,VO36_2mA,1,1.2267099619e+000 
604,VFB36_2mA,1,5.0056099892e-001 
605,Line_Reg,1,-3.4372398659e-005 
606,TM_CHECK,1,9.9499698081e-007 
607,VO18_4A,1,1.5025999546e+000 
609,VFB18_4A,1,5.0063002110e-001 
610,TM_CHECK,1,9.9991405023e-007 
611,VO36_4A,1,3.4109199047e+000 
613,VFB36_4A,1,5.0070399046e-001 
614,TM_CHECK,1,9.8235398127e-007 
615,VO14_4A,1,1.2259299755e+000 
617,VFB14_4A,1,5.0090700388e-001 
618,Load_Reg,1,2.1908400231e-004 
619,VO_Char,1,5.0049102306e-001 
620,TM_CHECK,1,9.9370902262e-007 
621,V_DO_TM,1,5.7936899364e-002 
622,I_DO_TM,1,5.0064498186e-001 
623,V_DO_RM,1,1.7060199752e-002 
624,I_DO_RM,1,1.0006599426e+000 
625,RATIO,1,3.3960199356e+000 
713,POK_LowV,1,3.6681001075e-003 
714,POK_del,1,7.0955698902e-005 

#########################################

#### RESULT packet 68 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,7
Software binning,1 
PAT binning,1 
Tests executed,65 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-4.6138599515e-001 
302,PIN8 OUT2,1,-4.5727699995e-001 
303,PIN9 OUT3,1,-4.8322799802e-001 
304,PIN10 OUT4,1,-4.8599401116e-001 
305,PIN11 OUT5,1,-4.8732599616e-001 
306,PIN6 IN6,1,-3.7870201468e-001 
307,PIN7 OUT1,1,-4.6558898687e-001 
308,PIN3 IN3,1,-4.6745300293e-001 
309,PIN4 IN4,1,-4.6714898944e-001 
310,PIN5 IN5,1,-4.6736198664e-001 
311,PIN2 IN2,1,-4.6808800101e-001 
312,PIN26 POK,1,-6.2019300461e-001 
313,PIN30 EN,1,-4.9051699042e-001 
314,PIN27 FB,1,-4.8892301321e-001 
315,PIN29 OTP,1,-4.8946401477e-001 
316,EXPOSED_PAD,1,5.4981499910e-002 
401,Vfb_pre,1,4.9615299702e-001 
402,Vout_pre,1,1.4863300323e+000 
403,Vfb_err,1,-7.7532702126e-003 
406,Vfb Err Post Expected,1,2.4673400912e-004 
407,Vref_post,1,5.0637702225e-004 
409,Vfb_post,1,5.0012397766e-001 
410,Ibias_pre,1,6.1397997797e-007 
411,Ibias_err,1,-6.2871801853e-001 
412,IbiasPost,1,9.7178099168e-007 
414,IbiasErr2,1,0.0000000000e+000 
415,Ilim8_pre,1,1.1410200119e+001 
416,Ilim_err,1,3.7967601418e-001 
417,Ilim8Post,1,7.3967199326e+000 
418,Ilim_err2,1,4.5028198510e-002 
420,Ilim8_sc,1,2.1271901131e+000 
421,IlimSCerr,1,-5.8765400201e-002 
502,Ishdn,1,2.2699400688e-006 
503,Icc1425,1,6.4820598345e-004 
504,Icc18,1,6.5290299244e-004 
505,Icc36,1,6.5574201290e-004 
506,Ien_high,1,-1.9541699370e-009 
507,Idrop_out,1,9.3808100792e-004 
508,Ien_low,1,-9.9460695235e-010 
509,Ifb,1,-1.1692700141e-008 
511,Ipok/r,1,2.9846799945e-012 
601,VO14_2mA,1,1.2261500359e+000 
602,VFB14_2mA,1,5.0032997131e-001 
603,VO36_2mA,1,1.2262300253e+000 
604,VFB36_2mA,1,5.0039702654e-001 
605,Line_Reg,1,2.8904099963e-005 
606,TM_CHECK,1,1.0339799701e-006 
607,VO18_4A,1,1.5017800331e+000 
609,VFB18_4A,1,5.0030499697e-001 
610,TM_CHECK,1,1.0388499732e-006 
611,VO36_4A,1,3.4089000225e+000 
613,VFB36_4A,1,5.0033402443e-001 
614,TM_CHECK,1,1.0215300108e-006 
615,VO14_4A,1,1.2251399755e+000 
617,VFB14_4A,1,5.0068098307e-001 
618,Load_Reg,1,2.5365801412e-004 
619,VO_Char,1,5.0022399426e-001 
620,TM_CHECK,1,1.0328200233e-006 
621,V_DO_TM,1,5.7944998145e-002 
622,I_DO_TM,1,5.0068998337e-001 
623,V_DO_RM,1,1.7019599676e-002 
624,I_DO_RM,1,1.0006899834e+000 
625,RATIO,1,3.4045999050e+000 
713,POK_LowV,1,3.6930800416e-003 
714,POK_del,1,6.7240798671e-005 

#########################################

#### RESULT packet 69 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,7
Software binning,1 
PAT binning,1 
Tests executed,65 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-4.6313500404e-001 
302,PIN8 OUT2,1,-4.6202200651e-001 
303,PIN9 OUT3,1,-4.8834899068e-001 
304,PIN10 OUT4,1,-4.9136400223e-001 
305,PIN11 OUT5,1,-4.9244600534e-001 
306,PIN6 IN6,1,-3.7387999892e-001 
307,PIN7 OUT1,1,-4.6946001053e-001 
308,PIN3 IN3,1,-4.6932700276e-001 
309,PIN4 IN4,1,-4.6927198768e-001 
310,PIN5 IN5,1,-4.6923598647e-001 
311,PIN2 IN2,1,-4.6996200085e-001 
312,PIN26 POK,1,-6.2010502815e-001 
313,PIN30 EN,1,-4.9563801289e-001 
314,PIN27 FB,1,-4.9541801214e-001 
315,PIN29 OTP,1,-4.9472200871e-001 
316,EXPOSED_PAD,1,5.4544698447e-002 
401,Vfb_pre,1,4.9697399139e-001 
402,Vout_pre,1,1.4887800217e+000 
403,Vfb_err,1,-6.0879900120e-003 
406,Vfb Err Post Expected,1,-8.7989901658e-005 
407,Vref_post,1,4.1895601316e-004 
409,Vfb_post,1,5.0013899803e-001 
410,Ibias_pre,1,6.4808000388e-007 
411,Ibias_err,1,-5.4301899672e-001 
412,IbiasPost,1,9.8508803603e-007 
414,IbiasErr2,1,-1.5137299895e-002 
415,Ilim8_pre,1,1.0250699997e+001 
416,Ilim_err,1,3.0951100588e-001 
417,Ilim8Post,1,7.3915600777e+000 
418,Ilim_err2,1,4.4299300760e-002 
420,Ilim8_sc,1,2.2389400005e+000 
421,IlimSCerr,1,-9.3181300908e-003 
502,Ishdn,1,1.8338899963e-006 
503,Icc1425,1,6.3372298609e-004 
504,Icc18,1,6.3966499874e-004 
505,Icc36,1,6.4033397939e-004 
506,Ien_high,1,-1.6080400345e-009 
507,Idrop_out,1,9.1032899218e-004 
508,Ien_low,1,-1.0103400339e-009 
509,Ifb,1,-7.4481101286e-009 
511,Ipok/r,1,1.3509200269e-012 
601,VO14_2mA,1,1.2257699966e+000 
602,VFB14_2mA,1,5.0015902519e-001 
603,VO36_2mA,1,1.2257599831e+000 
604,VFB36_2mA,1,5.0017201900e-001 
605,Line_Reg,1,-3.1247600418e-006 
606,TM_CHECK,1,9.9473902537e-007 
607,VO18_4A,1,1.5012199879e+000 
609,VFB18_4A,1,5.0018000603e-001 
610,TM_CHECK,1,9.9955502719e-007 
611,VO36_4A,1,3.4073998928e+000 
613,VFB36_4A,1,5.0015401840e-001 
614,TM_CHECK,1,9.8215798516e-007 
615,VO14_4A,1,1.2255699635e+000 
617,VFB14_4A,1,5.0070399046e-001 
618,Load_Reg,1,4.8998299462e-005 
619,VO_Char,1,5.0011897087e-001 
620,TM_CHECK,1,9.9385704289e-007 
621,V_DO_TM,1,5.9236101806e-002 
622,I_DO_TM,1,5.0067299604e-001 
623,V_DO_RM,1,1.7393099144e-002 
624,I_DO_RM,1,1.0006899834e+000 
625,RATIO,1,3.4057199955e+000 
713,POK_LowV,1,3.5307300277e-003 
714,POK_del,1,7.2280497989e-005 

#########################################

#### RESULT packet 70 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,7
Software binning,6 
PAT binning,6 
Tests executed,16 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-3.0446600914e-001 
302,PIN8 OUT2,1,-4.8250299692e-001 
303,PIN9 OUT3,1,-4.7948199511e-001 
304,PIN10 OUT4,1,-4.7874999046e-001 
305,PIN11 OUT5,1,-4.7933301330e-001 
306,PIN6 IN6,1,-1.1034400016e-001 
307,PIN7 OUT1,1,-1.0364300013e-001 
308,PIN3 IN3,1,-4.6545401216e-001 
309,PIN4 IN4,1,-4.6514999866e-001 
310,PIN5 IN5,1,-4.6523800492e-001 
311,PIN2 IN2,1,-4.6596398950e-001 
312,PIN26 POK,1,-5.4939401150e-001 
313,PIN30 EN,1,-4.8889300227e-001 
314,PIN27 FB,1,-4.8779898882e-001 
315,PIN29 OTP,1,-4.8894000053e-001 
316,EXPOSED_PAD,1,5.4856698960e-002 
401,Vfb_pre,0,n/a 
402,Vout_pre,0,n/a 
403,Vfb_err,0,n/a 
406,Vfb Err Post Expected,0,n/a 
407,Vref_post,0,n/a 
409,Vfb_post,0,n/a 
410,Ibias_pre,0,n/a 
411,Ibias_err,0,n/a 
412,IbiasPost,0,n/a 
414,IbiasErr2,0,n/a 
415,Ilim8_pre,0,n/a 
416,Ilim_err,0,n/a 
417,Ilim8Post,0,n/a 
418,Ilim_err2,0,n/a 
420,Ilim8_sc,0,n/a 
421,IlimSCerr,0,n/a 
502,Ishdn,0,n/a 
503,Icc1425,0,n/a 
504,Icc18,0,n/a 
505,Icc36,0,n/a 
506,Ien_high,0,n/a 
507,Idrop_out,0,n/a 
508,Ien_low,0,n/a 
509,Ifb,0,n/a 
511,Ipok/r,0,n/a 
601,VO14_2mA,0,n/a 
602,VFB14_2mA,0,n/a 
603,VO36_2mA,0,n/a 
604,VFB36_2mA,0,n/a 
605,Line_Reg,0,n/a 
606,TM_CHECK,0,n/a 
607,VO18_4A,0,n/a 
609,VFB18_4A,0,n/a 
610,TM_CHECK,0,n/a 
611,VO36_4A,0,n/a 
613,VFB36_4A,0,n/a 
614,TM_CHECK,0,n/a 
615,VO14_4A,0,n/a 
617,VFB14_4A,0,n/a 
618,Load_Reg,0,n/a 
619,VO_Char,0,n/a 
620,TM_CHECK,0,n/a 
621,V_DO_TM,0,n/a 
622,I_DO_TM,0,n/a 
623,V_DO_RM,0,n/a 
624,I_DO_RM,0,n/a 
625,RATIO,0,n/a 
713,POK_LowV,0,n/a 
714,POK_del,0,n/a 

#########################################

#### RESULT packet 71 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,7
Software binning,1 
PAT binning,1 
Tests executed,65 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-4.5801299810e-001 
302,PIN8 OUT2,1,-4.5952498913e-001 
303,PIN9 OUT3,1,-4.8684999347e-001 
304,PIN10 OUT4,1,-4.9011498690e-001 
305,PIN11 OUT5,1,-4.9107301235e-001 
306,PIN6 IN6,1,-3.7384301424e-001 
307,PIN7 OUT1,1,-4.7320699692e-001 
308,PIN3 IN3,1,-4.6420499682e-001 
309,PIN4 IN4,1,-4.6402499080e-001 
310,PIN5 IN5,1,-4.6398800611e-001 
311,PIN2 IN2,1,-4.6471500397e-001 
312,PIN26 POK,1,-6.1953097582e-001 
313,PIN30 EN,1,-4.9338999391e-001 
314,PIN27 FB,1,-4.9554300308e-001 
315,PIN29 OTP,1,-4.9214899540e-001 
316,EXPOSED_PAD,1,5.4794300348e-002 
401,Vfb_pre,1,4.9489200115e-001 
402,Vout_pre,1,1.4822399616e+000 
403,Vfb_err,1,-1.0322099552e-002 
406,Vfb Err Post Expected,1,-3.2209898927e-004 
407,Vref_post,1,5.3135497728e-004 
409,Vfb_post,1,4.9982199073e-001 
410,Ibias_pre,1,6.1495302361e-007 
411,Ibias_err,1,-6.2614202499e-001 
412,IbiasPost,1,1.0144699445e-006 
414,IbiasErr2,1,1.4262599871e-002 
415,Ilim8_pre,1,1.0588700294e+001 
416,Ilim_err,1,3.3155199885e-001 
417,Ilim8Post,1,7.2200798988e+000 
418,Ilim_err2,1,2.0072700456e-002 
420,Ilim8_sc,1,2.1500599384e+000 
421,IlimSCerr,1,-4.8645298928e-002 
502,Ishdn,1,1.7404499886e-006 
503,Icc1425,1,6.2369398074e-004 
504,Icc18,1,6.3040398527e-004 
505,Icc36,1,6.3700199826e-004 
506,Ien_high,1,-1.7968400101e-009 
507,Idrop_out,1,8.8164897170e-004 
508,Ien_low,1,-8.8447599245e-010 
509,Ifb,1,-6.9136101288e-009 
511,Ipok/r,1,2.7961699796e-012 
601,VO14_2mA,1,1.2252999544e+000 
602,VFB14_2mA,1,4.9997800589e-001 
603,VO36_2mA,1,1.2253099680e+000 
604,VFB36_2mA,1,5.0001597404e-001 
605,Line_Reg,1,3.1247600418e-006 
606,TM_CHECK,1,1.0241900554e-006 
607,VO18_4A,1,1.5007400513e+000 
609,VFB18_4A,1,5.0001102686e-001 
610,TM_CHECK,1,1.0296599839e-006 
611,VO36_4A,1,3.4061698914e+000 
613,VFB36_4A,1,5.0001698732e-001 
614,TM_CHECK,1,1.0111100437e-006 
615,VO14_4A,1,1.2273399830e+000 
617,VFB14_4A,1,4.9932798743e-001 
618,Load_Reg,1,-5.1096000243e-004 
619,VO_Char,1,4.9990698695e-001 
620,TM_CHECK,1,1.0230099861e-006 
621,V_DO_TM,1,5.8968100697e-002 
622,I_DO_TM,1,5.0063902140e-001 
623,V_DO_RM,1,1.7368799075e-002 
624,I_DO_RM,1,1.0006500483e+000 
625,RATIO,1,3.3950700760e+000 
713,POK_LowV,1,3.7430298980e-003 
714,POK_del,1,6.9400703069e-005 

#########################################

#### RESULT packet 72 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,7
Software binning,16 
PAT binning,16 
Tests executed,32 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-4.5726299286e-001 
302,PIN8 OUT2,1,-3.9433801174e-001 
303,PIN9 OUT3,1,-4.6012499928e-001 
304,PIN10 OUT4,1,-4.8174700141e-001 
305,PIN11 OUT5,1,-4.8532798886e-001 
306,PIN6 IN6,1,-4.4515499473e-001 
307,PIN7 OUT1,1,-4.5647099614e-001 
308,PIN3 IN3,1,-4.6070700884e-001 
309,PIN4 IN4,1,-4.6065199375e-001 
310,PIN5 IN5,1,-4.6061500907e-001 
311,PIN2 IN2,1,-4.6109199524e-001 
312,PIN26 POK,1,-6.2048000097e-001 
313,PIN30 EN,1,-4.8839300871e-001 
314,PIN27 FB,1,-4.8729899526e-001 
315,PIN29 OTP,1,-4.8912701011e-001 
316,EXPOSED_PAD,1,5.5106300861e-002 
401,Vfb_pre,1,4.9989101291e-001 
402,Vout_pre,1,1.4974100590e+000 
403,Vfb_err,1,-2.1826100419e-004 
406,Vfb Err Post Expected,1,-2.1826100419e-004 
407,Vref_post,1,3.7940900074e-004 
409,Vfb_post,1,4.9584400654e-001 
410,Ibias_pre,1,6.1991602252e-007 
411,Ibias_err,1,-6.1312097311e-001 
412,IbiasPost,1,1.0187400221e-006 
414,IbiasErr2,1,1.8396599218e-002 
415,Ilim8_pre,1,1.0956199646e+001 
416,Ilim_err,1,3.5397100449e-001 
417,Ilim8Post,1,7.5755300522e+000 
418,Ilim_err2,1,7.0291697979e-002 
420,Ilim8_sc,1,1.6754899979e+001 
421,IlimSCerr,1,6.4136600494e+000 
502,Ishdn,0,n/a 
503,Icc1425,0,n/a 
504,Icc18,0,n/a 
505,Icc36,0,n/a 
506,Ien_high,0,n/a 
507,Idrop_out,0,n/a 
508,Ien_low,0,n/a 
509,Ifb,0,n/a 
511,Ipok/r,0,n/a 
601,VO14_2mA,0,n/a 
602,VFB14_2mA,0,n/a 
603,VO36_2mA,0,n/a 
604,VFB36_2mA,0,n/a 
605,Line_Reg,0,n/a 
606,TM_CHECK,0,n/a 
607,VO18_4A,0,n/a 
609,VFB18_4A,0,n/a 
610,TM_CHECK,0,n/a 
611,VO36_4A,0,n/a 
613,VFB36_4A,0,n/a 
614,TM_CHECK,0,n/a 
615,VO14_4A,0,n/a 
617,VFB14_4A,0,n/a 
618,Load_Reg,0,n/a 
619,VO_Char,0,n/a 
620,TM_CHECK,0,n/a 
621,V_DO_TM,0,n/a 
622,I_DO_TM,0,n/a 
623,V_DO_RM,0,n/a 
624,I_DO_RM,0,n/a 
625,RATIO,0,n/a 
713,POK_LowV,0,n/a 
714,POK_del,0,n/a 

#########################################

#### RESULT packet 73 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,7
Software binning,1 
PAT binning,1 
Tests executed,65 

